87	154
87	157
87	161
87	164
87	184
87	185
88	33
88	76
88	112
88	131
88	158
88	178
88	189
88	199
88	200
89	48
89	149
89	180
89	187
89	188
89	190
89	191
89	193
89	195
90	6
90	95
90	102
90	117
90	141
90	144
90	156
90	160
90	175
91	9
91	18
91	24
91	65
91	66
91	72
91	80
91	97
91	98
92	14
92	27
92	55
92	151
92	165
92	174
92	179
92	196
92	197
93	5
93	26
93	30
93	41
93	73
93	85
93	101
93	119
93	121
94	55
94	128
94	165
94	170
94	174
94	179
94	192
94	196
94	197
95	6
95	68
95	90
95	102
95	115
95	125
95	134
95	141
95	175
96	3
96	10
96	40
96	82
96	107
96	127
96	166
96	168
96	171
97	9
97	18
97	24
97	65
97	66
97	72
97	80
97	91
97	98
98	9
98	18
98	24
98	65
98	66
98	72
98	80
98	91
98	97
99	87
99	113
99	142
99	146
99	154
99	157
99	164
99	184
99	185
100	12
100	58
100	81
100	83
100	86
100	124
100	126
100	129
100	135
101	5
101	26
101	30
101	41
101	73
101	85
101	93
101	119
101	121
102	62
102	90
102	95
102	117
102	134
102	144
102	156
102	160
102	175
103	110
103	132
103	138
103	148
103	163
103	173
103	176
103	182
103	183
104	1
104	10
104	40
104	67
104	109
104	127
104	166
104	168
104	171
105	4
105	32
105	46
105	122
105	137
105	147
105	162
105	172
105	186
106	77
106	145
106	149
106	187
106	188
106	190
106	191
106	193
106	195
107	17
107	40
107	57
107	67
107	96
107	109
107	127
107	166
107	168
108	29
108	60
108	71
108	150
108	152
108	159
108	169
108	181
108	194
108	198
109	3
109	57
109	67
109	82
109	104
109	107
109	127
109	166
109	168
109	171
110	34
110	39
110	103
110	132
110	138
110	148
110	163
110	173
110	182
110	183
111	43
111	113
111	142
111	146
111	154
111	157
111	161
111	164
111	184
111	185
112	33
112	88
112	131
112	136
112	158
112	167
112	178
112	189
112	199
112	200
113	37
113	43
113	99
113	111
113	142
113	146
113	157
113	161
113	184
113	185
114	4
114	32
114	42
114	61
114	122
114	147
114	155
114	162
114	177
114	186
115	62
115	95
115	117
115	125
115	134
115	141
115	144
115	156
115	160
115	175
116	29
116	54
116	71
116	140
116	150
116	159
116	169
116	181
116	194
116	198
117	68
117	90
117	102
117	115
117	125
117	134
117	141
117	156
117	160
117	175
118	7
118	76
118	131
118	136
118	158
118	167
118	178
118	189
118	199
118	200
119	5
119	11
119	26
119	30
119	41
119	73
119	85
119	93
119	101
119	121
120	15
120	23
120	38
120	50
120	69
120	75
120	79
120	130
120	133
120	143
121	5
121	11
121	26
121	30
121	41
121	73
121	85
121	93
121	101
121	119
122	32
122	105
122	114
122	137
122	139
122	147
122	155
122	162
122	172
122	177
123	22
123	53
123	128
123	151
123	153
123	165
123	174
123	179
123	192
123	197
124	12
124	36
124	44
124	58
124	81
124	83
124	86
124	100
124	126
124	129
124	135
125	62
125	68
125	95
125	115
125	117
125	134
125	141
125	144
125	156
125	160
125	175
126	12
126	36
126	44
126	58
126	81
126	83
126	86
126	100
126	124
126	129
126	135
127	1
127	3
127	10
127	57
127	67
127	96
127	104
127	107
127	109
127	168
127	171
128	27
128	94
128	123
128	151
128	153
128	165
128	170
128	174
128	192
128	196
128	197
129	12
129	36
129	44
129	58
129	81
129	83
129	86
129	100
129	124
129	126
129	135
130	15
130	23
130	38
130	45
130	50
130	69
130	75
130	79
130	120
130	133
130	143
131	8
131	88
131	112
131	118
131	136
131	158
131	167
131	178
131	189
131	199
131	200
132	31
132	39
132	103
132	110
132	138
132	148
132	163
132	173
132	176
132	182
132	183
133	15
133	23
133	38
133	45
133	50
133	69
133	75
133	79
133	120
133	130
133	143
134	62
134	68
134	95
134	102
134	115
134	117
134	125
134	144
134	156
134	160
134	175
135	12
135	36
135	44
135	58
135	81
135	83
135	86
135	100
135	124
135	126
135	129
136	7
136	8
136	76
136	112
136	118
136	131
136	167
136	178
136	189
136	199
136	200
137	20
137	42
137	46
137	105
137	122
137	139
137	155
137	162
137	172
137	177
137	186
138	25
138	34
138	103
138	110
138	132
138	148
138	163
138	173
138	176
138	182
138	183
139	4
139	42
139	46
139	61
139	122
139	137
139	147
139	155
139	172
139	177
139	186
140	49
140	54
140	74
140	116
140	150
140	152
140	159
140	169
140	181
140	194
140	198
141	6
141	62
141	90
141	95
141	115
141	117
141	125
141	144
141	156
141	160
141	175
142	37
142	87
142	99
142	111
142	113
142	154
142	157
142	161
142	164
142	184
142	185
143	15
143	23
143	38
143	45
143	50
143	69
143	75
143	79
143	120
143	130
143	133
144	6
144	62
144	68
144	90
144	102
144	115
144	125
144	134
144	141
144	156
144	175
145	56
145	77
145	106
145	149
145	180
145	187
145	188
145	190
145	191
145	193
145	195
146	13
146	87
146	99
146	111
146	113
146	154
146	157
146	161
146	164
146	184
146	185
147	20
147	46
147	61
147	105
147	114
147	122
147	139
147	155
147	162
147	172
147	177
147	186
148	31
148	34
148	39
148	103
148	110
148	132
148	138
148	163
148	173
148	176
148	182
148	183
149	21
149	77
149	89
149	106
149	145
149	180
149	187
149	188
149	190
149	191
149	193
149	195
150	54
150	60
150	74
150	108
150	116
150	140
150	152
150	159
150	169
150	181
150	194
150	198
151	27
151	53
151	55
151	92
151	123
151	128
151	153
151	170
151	174
151	179
151	192
151	196
152	49
152	60
152	71
152	74
152	108
152	140
152	150
152	159
152	169
152	181
152	194
152	198
153	22
153	53
153	123
153	128
153	151
153	165
153	170
153	174
153	179
153	192
153	196
153	197
154	13
154	37
154	87
154	99
154	111
154	142
154	146
154	157
154	161
154	164
154	184
154	185
155	20
155	32
155	42
155	114
155	122
155	137
155	139
155	147
155	162
155	172
155	177
155	186
156	62
156	68
156	90
156	102
156	115
156	117
156	125
156	134
156	141
156	144
156	160
156	175
157	13
157	87
157	99
157	111
157	113
157	142
157	146
157	154
157	161
157	164
157	184
157	185
158	8
158	19
158	76
158	88
158	112
158	118
158	131
158	167
158	178
158	189
158	199
158	200
159	29
159	54
159	60
159	74
159	108
159	116
159	140
159	150
159	152
159	169
159	194
159	198
160	6
160	62
160	68
160	90
160	102
160	115
160	117
160	125
160	134
160	141
160	156
160	175
161	37
161	43
161	87
161	111
161	113
161	142
161	146
161	154
161	157
161	164
161	184
161	185
162	4
162	32
162	42
162	46
162	105
162	114
162	122
162	137
162	147
162	155
162	172
162	177
162	186
163	25
163	28
163	31
163	39
163	103
163	110
163	132
163	138
163	148
163	173
163	176
163	182
163	183
164	13
164	37
164	43
164	87
164	99
164	111
164	142
164	146
164	154
164	157
164	161
164	184
164	185
165	14
165	55
165	92
165	94
165	123
165	128
165	153
165	170
165	174
165	179
165	192
165	196
165	197
166	1
166	3
166	10
166	40
166	57
166	67
166	82
166	96
166	104
166	107
166	109
166	168
166	171
167	7
167	8
167	19
167	33
167	112
167	118
167	131
167	136
167	158
167	178
167	189
167	199
167	200
168	1
168	10
168	40
168	57
168	67
168	82
168	96
168	104
168	107
168	109
168	127
168	166
168	171
169	29
169	49
169	71
169	74
169	108
169	116
169	140
169	150
169	152
169	159
169	181
169	194
169	198
170	14
170	22
170	53
170	94
170	128
170	151
170	153
170	165
170	174
170	179
170	192
170	196
170	197
171	1
171	3
171	10
171	40
171	57
171	67
171	82
171	96
171	104
171	109
171	127
171	166
171	168
172	4
172	20
172	42
172	61
172	105
172	122
172	137
172	139
172	147
172	155
172	162
172	177
172	186
173	25
173	28
173	31
173	34
173	103
173	110
173	132
173	138
173	148
173	163
173	176
173	182
173	183
174	53
174	92
174	94
174	123
174	128
174	151
174	153
174	165
174	170
174	179
174	192
174	196
174	197
175	6
175	68
175	90
175	95
175	102
175	115
175	117
175	125
175	134
175	141
175	144
175	156
175	160
176	25
176	28
176	31
176	34
176	39
176	103
176	132
176	138
176	148
176	163
176	173
176	182
176	183
177	4
177	20
177	32
177	61
177	114
177	122
177	137
177	139
177	147
177	155
177	162
177	172
177	186
178	19
178	33
178	76
178	88
178	112
178	118
178	131
178	136
178	158
178	167
178	189
178	199
178	200
179	22
179	27
179	53
179	55
179	92
179	94
179	123
179	151
179	153
179	165
179	170
179	174
179	196
179	197
180	17
180	21
180	48
180	77
180	78
180	89
180	145
180	149
180	187
180	188
180	190
180	191
180	193
180	195
181	29
181	49
181	54
181	60
181	71
181	74
181	108
181	116
181	140
181	150
181	152
181	169
181	194
181	198
182	25
182	28
182	31
182	34
182	39
182	103
182	110
182	132
182	138
182	148
182	163
182	173
182	176
182	183
183	25
183	28
183	31
183	34
183	39
183	103
183	110
183	132
183	138
183	148
183	163
183	173
183	176
183	182
184	13
184	37
184	43
184	87
184	99
184	111
184	113
184	142
184	146
184	154
184	157
184	161
184	164
184	185
185	13
185	37
185	43
185	87
185	99
185	111
185	113
185	142
185	146
185	154
185	157
185	161
185	164
185	184
186	4
186	20
186	42
186	46
186	61
186	105
186	114
186	137
186	139
186	147
186	155
186	162
186	172
186	177
187	21
187	48
187	77
187	78
187	89
187	106
187	145
187	149
187	180
187	188
187	190
187	191
187	193
187	195
188	17
188	48
188	56
188	77
188	78
188	89
188	106
188	145
188	149
188	180
188	187
188	190
188	191
188	193
188	195
189	7
189	8
189	19
189	33
189	76
189	88
189	112
189	118
189	131
189	136
189	158
189	167
189	178
189	199
189	200
190	21
190	48
190	56
190	77
190	78
190	89
190	106
190	145
190	149
190	180
190	187
190	188
190	191
190	193
190	195
191	17
191	21
191	48
191	56
191	78
191	89
191	106
191	145
191	149
191	180
191	187
191	188
191	190
191	193
191	195
192	14
192	22
192	27
192	53
192	55
192	94
192	123
192	128
192	151
192	153
192	165
192	170
192	174
192	196
192	197
193	17
193	21
193	56
193	77
193	78
193	89
193	106
193	145
193	149
193	180
193	187
193	188
193	190
193	191
193	195
194	29
194	49
194	54
194	60
194	71
194	74
194	108
194	116
194	140
194	150
194	152
194	159
194	169
194	181
194	198
195	17
195	21
195	48
195	56
195	78
195	89
195	106
195	145
195	149
195	180
195	187
195	188
195	190
195	191
195	193
196	14
196	27
196	53
196	55
196	92
196	94
196	128
196	151
196	153
196	165
196	170
196	174
196	179
196	192
196	197
197	14
197	22
197	27
197	55
197	92
197	94
197	123
197	128
197	153
197	165
197	170
197	174
197	179
197	192
197	196
198	29
198	49
198	54
198	60
198	71
198	74
198	108
198	116
198	140
198	150
198	152
198	159
198	169
198	181
198	194
199	7
199	8
199	19
199	33
199	76
199	88
199	112
199	118
199	131
199	136
199	158
199	167
199	178
199	189
199	200
200	7
200	8
200	19
200	33
200	76
200	88
200	112
200	118
200	131
200	136
200	158
200	167
200	178
200	189
200	199
