1016	138 
1017	66 
1018	128 
1019	86 
1020	108 
1021	96 
1022	20 
1023	54 
1024	64 
1025	108 
1026	125 
1027	39 
1028	5 
1029	96 
1030	142 
1031	106 
1032	8 
1033	95 
1034	63 
1035	153 
1036	172 
1037	179 
1038	181 
1039	88 
1040	167 
1041	97 
1042	98 
1043	70 
1044	110 
1045	197 
1046	183 
1047	124 
1048	149 
1049	138 
1050	78 
1051	199 
1052	16 
1053	136 
1054	38 
1055	120 
1056	110 
1057	187 
1058	175 
1059	29 
1060	137 
1061	111 
1062	107 
1063	82 
1064	130 
1065	45 
1066	81 
1067	199 
1068	146 
1069	60 
1070	146 
1071	83 
1072	183 
1073	79 
1074	128 
1075	131 
1076	184 
1077	103 
1078	84 
1079	142 
1080	76 
1081	142 
1082	145 
1083	46 
1084	149 
1085	129 
1086	113 
1087	174 
1088	95 
1089	107 
1090	160 
1091	126 
1092	133 
1093	15 
1094	97 
1095	98 
1096	123 
1097	159 
1098	167 
1099	153 
1100	186 
1101	150 
1102	8 
1103	52 
1104	160 
1105	77 
1106	32 
1107	92 
1108	167 
1109	163 
1110	68 
1111	137 
1112	43 
1113	43 
1114	21 
1115	34 
1116	96 
1117	133 
1118	61 
1119	120 
1120	162 
1121	150 
1122	132 
1123	29 
1124	156 
1125	93 
1126	167 
1127	145 
1128	81 
1129	10 
1130	59 
1131	121 
1132	130 
1133	165 
1134	186 
1135	126 
1136	8 
1137	169 
1138	59 
1139	37 
1140	146 
1141	117 
1142	103 
1143	22 
1144	32 
1145	63 
1146	98 
1147	57 
1148	80 
1149	10 
1150	61 
1151	2 
1152	107 
1153	124 
1154	32 
1155	70 
1156	33 
1157	113 
1158	174 
1159	164 
1160	192 
1161	46 
1162	33 
1163	9 
1164	200 
1165	178 
1166	99 
1167	39 
1168	13 
1169	22 
1170	105 
1171	73 
1172	157 
1173	166 
1174	19 
1175	116 
1176	1 
1177	161 
1178	199 
1179	8 
1180	185 
1181	42 
1182	123 
1183	24 
1184	7 
1185	38 
1186	10 
1187	88 
1188	110 
1189	82 
1190	119 
1191	116 
1192	103 
1193	196 
1194	33 
1195	156 
1196	20 
1197	6 
1198	193 
1199	151 
1200	160 
1201	6 
1202	79 
1203	133 
1204	19 
1205	103 
1206	163 
1207	170 
1208	118 
1209	25 
1210	172 
1211	120 
1212	179 
1213	118 
1214	7 
1215	168 
1216	161 
1217	111 
1218	126 
1219	49 
1220	164 
1221	40 
1222	17 
1223	78 
1224	120 
1225	25 
1226	151 
1227	62 
1228	142 
1229	123 
1230	61 
1231	199 
1232	166 
1233	8 
1234	89 
1235	189 
1236	84 
1237	142 
1238	190 
1239	66 
1240	70 
1241	160 
1242	132 
1243	165 
1244	65 
1245	96 
1246	125 
1247	105 
1248	87 
1249	139 
1250	197 
1251	77 
1252	129 
1253	98 
1254	56 
1255	55 
1256	90 
1257	176 
1258	54 
1259	19 
1260	73 
1261	96 
1262	30 
1263	91 
1264	141 
1265	105 
1266	59 
1267	23 
1268	121 
1269	101 
1270	87 
1271	31 
1272	161 
1273	117 
1274	67 
1275	25 
1276	157 
1277	163 
1278	179 
1279	134 
1280	73 
1281	97 
1282	51 
1283	104 
1284	130 
1285	101 
1286	28 
1287	48 
1288	5 
1289	8 
1290	53 
1291	36 
1292	23 
1293	18 
1294	55 
1295	96 
1296	190 
1297	183 
1298	182 
1299	39 
1300	7 
1301	105 
1302	95 
1303	7 
1304	63 
1305	43 
1306	13 
1307	66 
1308	120 
1309	38 
1310	132 
1311	114 
1312	77 
1313	139 
1314	78 
1315	110 
1316	159 
1317	124 
1318	149 
1319	8 
1320	44 
1321	138 
1322	68 
1323	15 
1324	176 
1325	159 
1326	189 
1327	69 
1328	30 
1329	101 
1330	12 
1331	138 
1332	114 
1333	22 
1334	71 
1335	58 
1336	123 
1337	134 
1338	188 
1339	80 
1340	16 
1341	13 
1342	100 
1343	17 
1344	194 
1345	33 
1346	54 
1347	83 
1348	170 
1349	19 
1350	122 
1351	2 
1352	185 
1353	58 
1354	116 
1355	19 
1356	129 
1357	199 
1358	155 
1359	63 
1360	176 
1361	107 
1362	169 
1363	29 
1364	150 
1365	5 
1366	121 
1367	79 
1368	45 
1369	128 
1370	135 
1371	148 
1372	103 
1373	160 
1374	85 
1375	86 
1376	167 
1377	15 
1378	127 
1379	54 
1380	117 
1381	59 
1382	76 
1383	136 
1384	13 
1385	164 
1386	186 
1387	94 
1388	114 
1389	43 
1390	12 
1391	55 
1392	187 
1393	146 
1394	1 
1395	185 
1396	85 
1397	71 
1398	75 
1399	144 
1400	158 
1401	153 
1402	78 
1403	197 
1404	24 
1405	151 
1406	194 
1407	155 
1408	39 
1409	78 
1410	134 
1411	122 
1412	57 
1413	130 
1414	168 
1415	157 
1416	126 
1417	23 
1418	161 
1419	122 
1420	73 
1421	49 
1422	83 
1423	94 
1424	188 
1425	102 
1426	167 
1427	155 
1428	185 
1429	26 
1430	22 
1431	69 
1432	73 
1433	92 
1434	170 
1435	76 
1436	181 
1437	61 
1438	74 
1439	199 
1440	169 
1441	99 
1442	97 
1443	190 
1444	125 
1445	200 
1446	191 
1447	11 
1448	41 
1449	33 
1450	117 
1451	142 
1452	39 
1453	91 
1454	22 
1455	152 
1456	96 
1457	173 
1458	76 
1459	106 
1460	31 
1461	89 
1462	26 
1463	7 
1464	166 
1465	137 
1466	153 
1467	16 
1468	115 
1469	102 
1470	78 
1471	157 
1472	150 
1473	71 
1474	9 
1475	91 
1476	116 
1477	33 
1478	79 
1479	137 
1480	193 
1481	97 
1482	106 
1483	145 
1484	63 
1485	27 
1486	116 
1487	175 
1488	53 
1489	112 
1490	59 
1491	114 
1492	80 
1493	159 
1494	148 
1495	175 
1496	4 
1497	75 
1498	130 
1499	133 
1500	37 
1501	30 
1502	56 
1503	73 
1504	57 
1505	144 
1506	137 
1507	116 
1508	66 
1509	78 
1510	98 
1511	94 
1512	27 
1513	151 
1514	182 
1515	75 
1516	72 
1517	123 
1518	18 
1519	30 
1520	152 
1521	168 
1522	191 
1523	136 
1524	57 
1525	45 
1526	182 
1527	76 
1528	33 
1529	115 
1530	96 
1531	1 
1532	75 
1533	30 
1534	141 
1535	99 
1536	42 
1537	143 
1538	189 
1539	162 
1540	162 
1541	31 
1542	7 
1543	138 
1544	200 
1545	7 
1546	3 
1547	64 
1548	156 
1549	115 
1550	148 
1551	118 
1552	77 
1553	150 
1554	169 
1555	56 
1556	153 
1557	195 
1558	21 
1559	99 
1560	183 
1561	44 
1562	183 
1563	75 
1564	143 
1565	108 
1566	122 
1567	71 
1568	31 
1569	93 
1570	17 
1571	70 
1572	49 
1573	165 
1574	50 
1575	143 
1576	67 
1577	171 
1578	73 
1579	53 
1580	7 
1581	177 
1582	21 
1583	151 
1584	166 
1585	85 
1586	195 
1587	16 
1588	37 
1589	63 
1590	119 
1591	75 
1592	119 
1593	50 
1594	182 
1595	193 
1596	67 
1597	87 
1598	13 
1599	15 
1600	172 
1601	63 
1602	146 
1603	28 
1604	198 
1605	30 
1606	60 
1607	80 
1608	30 
1609	28 
1610	175 
1611	24 
1612	132 
1613	137 
1614	189 
1615	81 
1616	150 
1617	166 
1618	5 
1619	46 
1620	192 
1621	153 
1622	3 
1623	107 
1624	151 
1625	88 
1626	166 
1627	62 
1628	163 
1629	12 
1630	90 
1631	103 
1632	181 
1633	134 
1634	99 
1635	56 
1636	18 
1637	99 
1638	67 
1639	90 
1640	166 
1641	198 
1642	200 
1643	43 
1644	9 
1645	45 
1646	132 
1647	165 
1648	159 
1649	147 
1650	85 
1651	56 
1652	67 
1653	25 
1654	86 
1655	96 
1656	122 
1657	126 
1658	82 
1659	145 
1660	80 
1661	20 
1662	78 
1663	122 
1664	104 
1665	32 
1666	29 
1667	43 
1668	141 
1669	126 
1670	95 
1671	99 
1672	38 
1673	151 
1674	3 
1675	153 
1676	180 
1677	50 
1678	119 
1679	28 
1680	158 
1681	121 
1682	157 
1683	18 
1684	12 
1685	85 
1686	45 
1687	69 
1688	2 
1689	87 
1690	6 
1691	51 
1692	1 
1693	16 
1694	42 
1695	39 
1696	19 
1697	20 
1698	125 
1699	108 
1700	191 
1701	56 
1702	50 
1703	54 
1704	151 
1705	106 
1706	163 
1707	170 
1708	181 
1709	55 
1710	130 
1711	39 
1712	125 
1713	117 
1714	87 
1715	199 
1716	191 
1717	27 
1718	61 
1719	25 
1720	192 
1721	77 
1722	130 
1723	110 
1724	116 
1725	155 
1726	99 
1727	107 
1728	32 
1729	117 
1730	193 
1731	23 
1732	2 
1733	145 
1734	154 
1735	4 
1736	30 
1737	146 
1738	17 
1739	134 
1740	117 
1741	180 
1742	75 
1743	168 
1744	41 
1745	150 
1746	10 
1747	83 
1748	84 
1749	6 
1750	111 
1751	37 
1752	158 
1753	86 
1754	21 
1755	61 
1756	97 
1757	43 
1758	58 
1759	2 
1760	11 
1761	46 
1762	22 
1763	138 
1764	195 
1765	48 
1766	119 
1767	154 
1768	187 
1769	44 
1770	78 
1771	84 
1772	96 
1773	68 
1774	158 
1775	5 
1776	195 
1777	196 
1778	150 
1779	41 
1780	59 
1781	124 
1782	20 
1783	198 
1784	78 
1785	68 
1786	37 
1787	102 
1788	67 
1789	34 
1790	38 
1791	173 
1792	187 
1793	137 
1794	188 
1795	182 
1796	110 
1797	199 
1798	19 
1799	165 
1800	174 
1801	48 
1802	103 
1803	75 
1804	122 
1805	168 
1806	19 
1807	53 
1808	25 
1809	156 
1810	86 
1811	49 
1812	79 
1813	71 
1814	27 
1815	144 
1816	84 
1817	118 
1818	156 
1819	89 
1820	153 
1821	33 
1822	92 
1823	157 
1824	179 
1825	46 
1826	126 
1827	46 
1828	180 
1829	29 
1830	64 
1831	9 
1832	114 
1833	1 
1834	192 
1835	5 
1836	97 
1837	82 
1838	172 
1839	73 
1840	79 
1841	170 
1842	44 
1843	102 
1844	14 
1845	141 
1846	161 
1847	46 
1848	165 
1849	13 
1850	96 
1851	80 
1852	50 
1853	181 
1854	148 
1855	35 
1856	28 
1857	159 
1858	116 
1859	75 
1860	15 
1861	199 
1862	179 
1863	196 
1864	113 
1865	173 
1866	118 
1867	153 
1868	181 
1869	38 
1870	73 
1871	3 
1872	159 
1873	13 
1874	76 
1875	100 
1876	77 
1877	135 
1878	125 
1879	62 
1880	58 
1881	12 
1882	3 
1883	42 
1884	170 
1885	169 
1886	33 
1887	43 
1888	165 
1889	41 
1890	67 
1891	48 
1892	65 
1893	175 
1894	177 
1895	163 
1896	98 
1897	99 
1898	91 
1899	138 
1900	136 
1901	1 
1902	177 
1903	77 
1904	80 
1905	80 
1906	154 
1907	3 
1908	75 
1909	59 
1910	112 
1911	129 
1912	105 
1913	132 
1914	142 
1915	29 
1916	167 
1917	42 
1918	47 
1919	134 
1920	32 
1921	172 
1922	78 
1923	53 
1924	12 
1925	162 
1926	133 
1927	156 
1928	124 
1929	119 
1930	2 
1931	49 
1932	195 
1933	17 
1934	180 
1935	91 
1936	3 
1937	154 
1938	100 
1939	81 
1940	68 
1941	51 
1942	41 
1943	53 
1944	61 
1945	85 
1946	95 
1947	59 
1948	24 
1949	41 
1950	56 
1951	68 
1952	164 
1953	102 
1954	43 
1955	47 
1956	99 
1957	178 
1958	42 
1959	115 
1960	195 
1961	137 
1962	73 
1963	159 
1964	62 
1965	185 
1966	20 
1967	185 
1968	96 
1969	93 
1970	72 
1971	22 
1972	142 
1973	24 
1974	22 
1975	70 
1976	61 
1977	2 
1978	72 
1979	82 
1980	124 
1981	13 
1982	83 
1983	74 
1984	55 
1985	190 
1986	119 
1987	24 
1988	93 
1989	11 
1990	131 
1991	50 
1992	140 
1993	72 
1994	40 
1995	31 
1996	149 
1997	161 
1998	45 
1999	183 
2000	31 
2001	151 
2002	10 
2003	184 
2004	150 
2005	161 
2006	137 
2007	19 
2008	38 
2009	65 
2010	42 
2011	65 
2012	109 
2013	58 
2014	47 
2015	192 
2016	178 
2017	19 
2018	31 
2019	138 
2020	70 
2021	108 
2022	122 
2023	148 
2024	57 
2025	68 
2026	149 
2027	40 
2028	50 
2029	89 
2030	152 
2031	107 
2032	111 
2033	26 
2034	119 
2035	93 
2036	59 
2037	187 
2038	108 
2039	87 
2040	9 
2041	38 
2042	167 
2043	14 
2044	29 
2045	173 
2046	172 
2047	166 
2048	29 
2049	5 
2050	42 
2051	25 
2052	66 
2053	176 
2054	76 
2055	72 
2056	98 
2057	74 
2058	168 
2059	156 
2060	66 
2061	2 
2062	49 
2063	184 
2064	178 
2065	160 
2066	110 
2067	35 
2068	53 
2069	168 
2070	89 
2071	23 
2072	122 
2073	35 
2074	163 
2075	25 
2076	129 
2077	58 
2078	11 
2079	123 
2080	141 
2081	36 
2082	127 
2083	146 
2084	189 
2085	198 
2086	178 
2087	175 
2088	106 
2089	165 
2090	144 
2091	150 
2092	107 
2093	30 
2094	41 
2095	156 
2096	108 
2097	105 
2098	46 
2099	64 
2100	91 
2101	152 
2102	172 
2103	114 
2104	38 
2105	69 
2106	190 
2107	163 
2108	9 
2109	113 
2110	195 
2111	97 
2112	128 
2113	28 
2114	115 
2115	178 
2116	55 
2117	20 
2118	131 
2119	79 
2120	174 
2121	159 
2122	23 
2123	170 
2124	139 
2125	189 
2126	108 
2127	48 
2128	173 
2129	29 
2130	120 
2131	62 
2132	59 
2133	50 
2134	119 
2135	82 
2136	73 
2137	189 
2138	147 
2139	71 
2140	172 
2141	82 
2142	53 
2143	19 
2144	150 
2145	99 
2146	127 
2147	145 
2148	15 
2149	141 
2150	138 
2151	131 
2152	79 
2153	116 
2154	71 
2155	65 
2156	134 
2157	151 
2158	185 
2159	9 
2160	26 
2161	63 
2162	178 
2163	139 
2164	8 
2165	94 
2166	177 
2167	105 
2168	11 
2169	188 
2170	58 
2171	151 
2172	189 
2173	36 
2174	58 
2175	161 
2176	60 
2177	18 
2178	23 
2179	1 
2180	109 
2181	12 
2182	39 
2183	179 
2184	26 
2185	60 
2186	103 
2187	189 
2188	159 
2189	135 
2190	161 
2191	69 
2192	176 
2193	29 
2194	121 
2195	2 
2196	1 
2197	123 
2198	48 
2199	169 
2200	106 
2201	90 
2202	22 
2203	60 
2204	18 
2205	24 
2206	43 
2207	17 
2208	79 
2209	131 
2210	51 
2211	79 
2212	172 
2213	81 
2214	43 
2215	30 
2216	158 
2217	72 
2218	136 
2219	139 
2220	70 
2221	107 
2222	41 
2223	51 
2224	156 
2225	102 
2226	63 
2227	128 
2228	200 
2229	57 
2230	21 
2231	42 
2232	42 
2233	35 
2234	83 
2235	124 
2236	105 
2237	72 
2238	122 
2239	200 
2240	123 
2241	182 
2242	113 
2243	84 
2244	172 
2245	116 
2246	19 
2247	182 
2248	109 
2249	165 
2250	30 
2251	90 
2252	152 
2253	160 
2254	134 
2255	173 
2256	27 
2257	112 
2258	77 
2259	56 
2260	45 
2261	27 
2262	50 
2263	181 
2264	187 
2265	196 
2266	102 
2267	93 
2268	101 
2269	9 
2270	97 
2271	32 
2272	85 
2273	50 
2274	140 
2275	31 
2276	70 
2277	55 
2278	183 
2279	20 
2280	12 
2281	71 
2282	56 
2283	147 
2284	181 
2285	199 
2286	59 
2287	94 
2288	135 
2289	85 
2290	171 
2291	93 
2292	84 
2293	162 
2294	99 
2295	143 
2296	48 
2297	7 
2298	133 
2299	85 
2300	198 
2301	196 
2302	15 
2303	123 
2304	92 
2305	12 
2306	91 
2307	137 
2308	192 
2309	101 
2310	24 
2311	134 
2312	188 
2313	104 
2314	176 
2315	27 
2316	152 
2317	3 
2318	54 
2319	36 
2320	44 
2321	134 
2322	171 
2323	191 
2324	136 
2325	132 
2326	148 
2327	147 
2328	133 
2329	167 
2330	37 
2331	182 
2332	102 
2333	200 
2334	70 
2335	23 
2336	5 
2337	55 
2338	193 
2339	136 
2340	67 
2341	79 
2342	118 
2343	18 
2344	35 
2345	10 
2346	168 
2347	163 
2348	153 
2349	79 
2350	37 
2351	11 
2352	67 
2353	95 
2354	27 
2355	52 
2356	107 
2357	101 
2358	59 
2359	181 
2360	168 
2361	187 
2362	178 
2363	8 
2364	126 
2365	130 
2366	128 
2367	102 
2368	17 
2369	103 
2370	156 
2371	190 
2372	164 
2373	9 
2374	47 
2375	81 
2376	58 
2377	179 
2378	57 
2379	39 
2380	162 
2381	104 
2382	157 
2383	115 
2384	187 
2385	7 
2386	36 
2387	119 
2388	156 
2389	75 
2390	157 
2391	128 
2392	90 
2393	15 
2394	140 
2395	189 
2396	159 
2397	174 
2398	5 
2399	31 
2400	61 
2401	180 
2402	98 
2403	2 
2404	159 
2405	136 
2406	19 
2407	138 
2408	37 
2409	49 
2410	16 
2411	13 
2412	98 
2413	40 
2414	128 
2415	160 
2416	53 
2417	53 
2418	151 
2419	16 
2420	142 
2421	176 
2422	198 
2423	191 
2424	176 
2425	56 
2426	115 
2427	53 
2428	72 
2429	149 
2430	14 
2431	158 
2432	138 
2433	139 
2434	145 
2435	126 
2436	102 
2437	40 
2438	68 
2439	82 
2440	120 
2441	145 
2442	69 
2443	41 
2444	44 
2445	93 
2446	182 
2447	81 
2448	17 
2449	126 
2450	68 
2451	168 
2452	41 
2453	93 
2454	57 
2455	127 
2456	91 
2457	134 
2458	149 
2459	103 
2460	47 
2461	25 
2462	125 
2463	170 
2464	63 
2465	173 
2466	126 
2467	105 
2468	9 
2469	55 
2470	33 
2471	161 
2472	110 
2473	51 
2474	44 
2475	60 
2476	114 
2477	160 
2478	48 
2479	40 
2480	105 
2481	99 
2482	10 
2483	171 
2484	62 
2485	19 
2486	195 
2487	170 
2488	87 
2489	72 
2490	183 
2491	105 
2492	148 
2493	174 
2494	40 
2495	141 
2496	147 
2497	46 
2498	117 
2499	85 
