20	66
20	86
20	98
20	107
20	112
20	116
20	121
20	126
21	9
21	15
21	38
21	44
21	46
21	50
21	56
21	64
21	72
21	78
21	79
21	80
21	81
21	88
21	94
21	102
22	2
22	7
22	13
22	17
22	40
22	49
22	53
22	70
22	76
22	98
22	105
22	112
22	113
22	120
22	126
22	128
23	3
23	17
23	42
23	44
23	46
23	50
23	69
23	74
23	79
23	80
23	88
23	99
23	104
23	114
23	119
23	125
24	5
24	14
24	35
24	36
24	55
24	58
24	65
24	68
24	83
24	85
24	92
24	108
24	115
24	117
24	118
24	122
25	5
25	14
25	34
25	36
25	48
25	52
25	60
25	65
25	77
25	91
25	95
25	97
25	108
25	115
25	117
25	122
26	12
26	18
26	32
26	37
26	61
26	67
26	73
26	75
26	93
26	100
26	101
26	103
26	106
26	109
26	123
26	127
27	9
27	15
27	31
27	33
27	44
27	50
27	56
27	63
27	64
27	72
27	99
27	102
27	103
27	104
27	119
27	125
28	1
28	2
28	3
28	17
28	19
28	29
28	53
28	66
28	70
28	76
28	86
28	98
28	110
28	116
28	126
28	128
29	13
29	20
29	28
29	43
29	51
29	53
29	70
29	76
29	107
29	110
29	112
29	113
29	116
29	120
29	126
29	128
30	4
30	12
30	18
30	20
30	32
30	40
30	47
30	62
30	73
30	75
30	84
30	90
30	100
30	101
30	106
30	124
31	3
31	9
31	15
31	27
31	33
31	46
31	50
31	54
31	63
31	64
31	78
31	80
31	81
31	94
31	104
31	119
32	4
32	6
32	12
32	26
32	30
32	37
32	52
32	62
32	67
32	73
32	84
32	85
32	106
32	111
32	124
32	127
33	3
33	27
33	31
33	42
33	50
33	54
33	56
33	69
33	71
33	74
33	78
33	79
33	81
33	94
33	99
33	125
34	8
34	14
34	16
34	25
34	35
34	36
34	41
34	58
34	60
34	89
34	96
34	97
34	108
34	115
34	118
34	125
35	5
35	11
35	24
35	34
35	41
35	48
35	58
35	60
35	79
35	83
35	85
35	95
35	96
35	97
35	108
35	117
36	5
36	11
36	14
36	16
36	24
36	25
36	34
36	41
36	58
36	65
36	77
36	85
36	91
36	97
36	115
36	117
37	12
37	26
37	32
37	39
37	62
37	75
37	84
37	86
37	90
37	93
37	100
37	101
37	103
37	111
37	124
37	127
38	11
38	14
38	16
38	21
38	41
38	48
38	55
38	58
38	65
38	68
38	77
38	85
38	91
38	95
38	96
38	122
39	10
39	12
39	37
39	40
39	49
39	61
39	67
39	75
39	84
39	90
39	93
39	100
39	101
39	111
39	123
39	127
40	4
40	12
40	18
40	22
40	30
40	39
40	67
40	75
40	82
40	87
40	93
40	103
40	111
40	123
40	124
40	127
41	5
41	11
41	16
41	34
41	35
41	36
41	38
41	48
41	55
41	57
41	68
41	89
41	95
41	96
41	117
41	122
42	3
42	8
42	23
42	33
42	46
42	56
42	63
42	64
42	69
42	71
42	78
42	88
42	94
42	99
42	104
42	119
43	1
43	7
43	13
43	19
43	29
43	51
43	53
43	59
43	80
43	92
43	98
43	107
43	112
43	113
43	116
43	121
44	3
44	9
44	21
44	23
44	27
44	54
44	71
44	72
44	74
44	79
44	80
44	88
44	99
44	102
44	119
44	121
45	13
45	17
45	51
45	53
45	66
45	70
45	92
45	105
45	107
45	110
45	112
45	113
45	114
45	121
45	126
45	128
46	21
46	23
46	31
46	42
46	47
46	50
46	63
46	74
46	79
46	81
46	88
46	94
46	99
46	104
46	114
46	125
47	4
47	18
47	30
47	46
47	52
47	61
47	75
47	82
47	84
47	93
47	100
47	103
47	106
47	109
47	111
47	127
48	5
48	8
48	11
48	25
48	35
48	38
48	41
48	58
48	83
48	85
48	89
48	93
48	95
48	108
48	115
48	118
49	1
49	13
49	17
49	22
49	39
49	51
49	53
49	59
49	66
49	70
49	86
49	107
49	110
49	112
49	120
49	121
50	3
50	21
50	23
50	27
50	31
50	33
50	46
50	64
50	68
50	71
50	79
50	80
50	88
50	99
50	102
50	119
51	1
51	2
51	7
51	16
51	17
51	19
51	29
51	43
51	45
51	49
51	76
51	92
51	98
51	116
51	120
51	121
52	4
52	10
52	25
52	32
52	47
52	62
52	67
52	75
52	82
52	87
52	90
52	101
52	103
52	106
52	109
52	127
53	1
53	2
53	7
53	13
53	20
53	22
53	28
53	29
53	43
53	45
53	49
53	59
53	61
53	110
53	113
53	121
54	3
54	15
54	31
54	33
54	44
54	69
54	71
54	78
54	79
54	82
54	88
54	94
54	102
54	114
54	119
54	125
55	5
55	11
55	14
55	16
55	24
55	38
55	41
55	57
55	68
55	77
55	83
55	91
55	95
55	97
55	108
55	122
56	9
56	15
56	21
56	27
56	33
56	42
56	64
56	69
56	71
56	72
56	74
56	81
56	94
56	99
56	104
56	114
57	5
57	9
57	14
57	16
57	41
57	55
57	60
57	65
57	85
57	89
57	91
57	96
57	108
57	115
57	118
57	122
58	8
58	11
58	14
58	24
58	34
58	35
58	36
58	38
58	48
58	68
58	81
58	83
58	91
58	97
58	108
58	122
59	2
59	6
59	17
59	20
59	43
59	49
59	53
59	66
59	76
59	105
59	107
59	110
59	113
59	120
59	121
59	128
60	14
60	16
60	25
60	34
60	35
60	57
60	65
60	70
60	77
60	83
60	85
60	89
60	95
60	96
60	97
60	118
61	10
61	12
61	26
61	39
61	47
61	53
61	62
61	82
61	87
61	90
61	93
61	101
61	106
61	109
61	123
61	124
62	10
62	18
62	30
62	32
62	37
62	52
62	61
62	75
62	84
62	87
62	100
62	103
62	109
62	111
62	116
62	127
63	3
63	9
63	15
63	27
63	31
63	42
63	46
63	87
63	88
63	94
63	99
63	102
63	104
63	114
63	119
63	125
64	19
64	21
64	27
64	31
64	42
64	50
64	56
64	69
64	74
64	78
64	81
64	94
64	104
64	114
64	119
64	125
65	8
65	11
65	14
65	24
65	25
65	36
65	38
65	57
65	60
65	77
65	83
65	91
65	104
65	108
65	115
65	118
66	1
66	2
66	13
66	17
66	20
66	28
66	45
66	49
66	59
66	70
66	86
66	92
66	98
66	110
66	121
66	128
67	6
67	26
67	32
67	39
67	40
67	52
67	75
67	84
67	87
67	90
67	100
67	101
67	106
67	111
67	123
67	127
68	5
68	8
68	11
68	14
68	24
68	38
68	41
68	50
68	55
68	58
68	83
68	95
68	97
68	117
68	118
68	122
69	9
69	23
69	33
69	42
69	54
69	56
69	64
69	72
69	74
69	78
69	81
69	94
69	111
69	114
69	119
69	125
70	2
70	7
70	19
70	22
70	28
70	29
70	45
70	49
70	60
70	66
70	86
70	105
70	107
70	116
70	120
70	128
71	9
71	15
71	33
71	42
71	44
71	50
71	54
71	56
71	72
71	78
71	79
71	89
71	99
71	102
71	104
71	125
72	9
72	21
72	27
72	44
72	56
72	69
72	71
72	74
72	78
72	79
72	80
72	81
72	94
72	104
72	106
72	119
73	4
73	10
73	12
73	14
73	18
73	26
73	30
73	32
73	75
73	82
73	87
73	90
73	93
73	100
73	111
73	124
74	9
74	15
74	18
74	23
74	33
74	44
74	46
74	56
74	64
74	69
74	72
74	80
74	81
74	88
74	102
74	114
75	6
75	10
75	26
75	30
75	37
75	39
75	40
75	47
75	52
75	62
75	67
75	73
75	84
75	101
75	111
75	127
76	1
76	2
76	13
76	19
76	22
76	28
76	29
76	51
76	59
76	86
76	98
76	105
76	107
76	112
76	113
76	126
77	8
77	16
77	25
77	36
77	38
77	55
77	60
77	65
77	85
77	95
77	96
77	97
77	108
77	115
77	118
77	122
78	3
78	21
78	31
78	33
78	42
78	54
78	64
78	69
78	71
78	72
78	79
78	80
78	99
78	102
78	105
78	119
79	9
79	15
79	21
79	23
79	33
79	35
79	44
79	46
79	50
79	54
79	71
79	72
79	78
79	99
79	102
79	114
80	15
80	21
80	23
80	31
80	43
80	44
80	50
80	72
80	74
80	78
80	88
80	99
80	102
80	104
80	114
80	119
81	3
81	15
81	21
81	31
81	33
81	46
81	56
81	58
81	64
81	69
81	72
81	74
81	94
81	99
81	119
81	125
82	4
82	6
82	12
82	18
82	40
82	47
82	52
82	54
82	61
82	73
82	93
82	103
82	106
82	109
82	123
82	127
83	5
83	16
83	24
83	35
83	48
83	55
83	58
83	60
83	65
83	68
83	84
83	89
83	91
83	108
83	117
83	118
84	10
84	30
84	32
84	37
84	39
84	47
84	62
84	67
84	75
84	83
84	90
84	93
84	100
84	101
84	109
84	123
85	8
85	14
85	24
85	32
85	35
85	36
85	38
85	48
85	57
85	60
85	77
85	89
85	95
85	96
85	97
85	118
86	2
86	7
86	17
86	20
86	28
86	37
86	49
86	66
86	70
86	76
86	92
86	105
86	110
86	112
86	120
86	121
87	4
87	6
87	10
87	12
87	18
87	40
87	52
87	61
87	62
87	63
87	67
87	73
87	93
87	96
87	124
87	127
88	3
88	21
88	23
88	42
88	44
88	46
88	50
88	54
88	63
88	74
88	80
88	94
88	99
88	114
88	125
88	128
89	11
89	14
89	34
89	41
89	48
89	57
89	60
89	71
89	83
89	85
89	91
89	95
89	96
89	108
89	115
89	122
90	4
90	6
90	10
90	30
90	37
90	39
90	52
90	61
90	67
90	73
90	84
90	93
90	100
90	109
90	123
90	124
91	8
91	25
91	36
91	38
91	55
91	57
91	58
91	65
91	83
91	89
91	96
91	97
91	108
91	115
91	117
91	118
92	1
92	2
92	13
92	17
92	19
92	24
92	43
92	45
92	51
92	66
92	86
92	98
92	105
92	107
92	113
92	120
93	6
93	26
93	37
93	39
93	40
93	47
93	48
93	61
93	73
93	82
93	84
93	87
93	90
93	106
93	109
93	111
94	21
94	31
94	33
94	42
94	46
94	54
94	56
94	63
94	64
94	69
94	72
94	81
94	88
94	102
94	114
94	124
95	5
95	8
95	14
95	16
95	25
95	35
95	38
95	41
95	48
95	55
95	60
95	68
95	77
95	85
95	89
95	122
96	11
96	16
96	34
96	35
96	38
96	41
96	57
96	60
96	77
96	85
96	87
96	89
96	91
96	97
96	117
96	122
97	11
97	16
97	25
97	34
97	35
97	36
97	55
97	58
97	60
97	68
97	77
97	85
97	91
97	96
97	108
97	115
98	2
98	13
98	17
98	20
98	22
98	28
98	43
98	51
98	66
98	76
98	92
98	105
98	107
98	116
98	120
98	121
99	7
99	23
99	27
99	33
99	42
99	44
99	46
99	50
99	56
99	63
99	71
99	78
99	79
99	80
99	81
99	88
100	12
100	18
100	26
100	30
100	37
100	39
100	47
100	62
100	67
100	73
100	84
100	90
100	101
100	103
100	111
100	126
101	4
101	12
101	26
101	30
101	37
101	39
101	52
101	61
101	67
101	75
101	84
101	100
101	103
101	109
101	117
101	123
102	3
102	9
102	15
102	21
102	27
102	44
102	50
102	54
102	63
102	71
102	74
102	78
102	79
102	80
102	94
102	125
103	4
103	6
103	18
103	26
103	27
103	37
103	40
103	47
103	52
103	62
103	82
103	100
103	101
103	106
103	111
103	124
104	3
104	9
104	23
104	27
104	31
104	42
104	46
104	56
104	63
104	64
104	65
104	71
104	72
104	80
104	114
104	125
105	2
105	17
105	19
105	22
105	45
105	59
105	70
105	76
105	78
105	86
105	92
105	98
105	112
105	113
105	116
105	126
106	4
106	6
106	26
106	30
106	32
106	47
106	52
106	61
106	67
106	72
106	82
106	93
106	103
106	111
106	123
106	124
107	12
107	19
107	20
107	29
107	43
107	45
107	49
107	59
107	70
107	76
107	92
107	98
107	110
107	113
107	116
107	128
108	24
108	25
108	34
108	35
108	48
108	55
108	57
108	58
108	65
108	77
108	83
108	89
108	91
108	97
108	117
108	122
109	6
109	18
109	26
109	47
109	52
109	61
109	62
109	82
109	84
109	90
109	93
109	101
109	111
109	122
109	124
109	127
110	1
110	2
110	7
110	19
110	28
110	29
110	45
110	49
110	53
110	59
110	66
110	86
110	107
110	113
110	121
110	128
111	6
111	32
111	37
111	39
111	40
111	47
111	62
111	67
111	69
111	73
111	75
111	93
111	100
111	103
111	106
111	109
112	1
112	7
112	20
112	22
112	29
112	43
112	45
112	49
112	76
112	86
112	105
112	113
112	116
112	120
112	126
112	127
113	7
113	19
113	22
113	29
113	43
113	45
113	53
113	59
113	76
113	92
113	105
113	107
113	110
113	112
113	116
113	121
114	9
114	23
114	45
114	46
114	54
114	56
114	63
114	64
114	69
114	74
114	79
114	80
114	88
114	94
114	104
114	119
115	8
115	15
115	16
115	24
115	25
115	34
115	36
115	48
115	57
115	65
115	77
115	89
115	91
115	97
115	117
115	118
116	7
116	13
116	20
116	28
116	29
116	43
116	51
116	62
116	70
116	98
116	105
116	107
116	112
116	113
116	121
116	126
117	8
117	11
117	16
117	24
117	25
117	35
117	36
117	41
117	68
117	83
117	91
117	96
117	101
117	108
117	115
117	118
118	5
118	8
118	11
118	24
118	34
118	48
118	57
118	60
118	65
118	68
118	77
118	83
118	85
118	91
118	115
118	117
119	15
119	23
119	27
119	31
119	42
119	44
119	50
119	54
119	63
119	64
119	69
119	72
119	78
119	80
119	81
119	114
120	1
120	7
120	13
120	17
120	19
120	22
120	29
120	49
120	51
120	59
120	70
120	86
120	92
120	98
120	112
120	123
121	2
121	19
121	20
121	43
121	44
121	45
121	49
121	51
121	53
121	59
121	66
121	86
121	98
121	110
121	113
121	116
122	5
122	8
122	24
122	25
122	38
122	41
122	55
122	57
122	58
122	68
122	77
122	89
122	95
122	96
122	108
122	109
123	4
123	6
123	10
123	18
123	26
123	39
123	40
123	61
123	67
123	82
123	84
123	90
123	101
123	106
123	120
123	124
124	4
124	10
124	30
124	32
124	37
124	40
124	61
124	73
124	87
124	90
124	94
124	103
124	106
124	109
124	123
124	127
125	3
125	15
125	23
125	27
125	33
125	34
125	46
125	54
125	63
125	64
125	69
125	71
125	81
125	88
125	102
125	104
126	1
126	2
126	7
126	13
126	19
126	20
126	22
126	28
126	29
126	45
126	76
126	100
126	105
126	112
126	116
126	128
127	18
127	26
127	32
127	37
127	39
127	40
127	47
127	52
127	62
127	67
127	75
127	82
127	87
127	109
127	112
127	124
128	1
128	2
128	7
128	13
128	17
128	22
128	28
128	29
128	45
128	59
128	66
128	70
128	88
128	107
128	110
128	126
