20	15
20	17
20	31
20	35
20	38
20	43
20	44
20	51
20	53
20	56
20	64
20	65
20	69
20	89
20	90
21	4
21	12
21	16
21	39
21	43
21	45
21	48
21	51
21	60
21	65
21	66
21	70
21	89
21	105
21	107
21	117
22	5
22	10
22	23
22	26
22	46
22	51
22	55
22	61
22	72
22	78
22	83
22	84
22	105
22	116
22	122
22	128
23	1
23	12
23	22
23	25
23	28
23	37
23	42
23	43
23	45
23	50
23	90
23	96
23	104
23	110
23	112
23	128
24	3
24	42
24	47
24	52
24	54
24	63
24	69
24	70
24	73
24	75
24	80
24	81
24	102
24	106
24	113
24	118
25	8
25	10
25	15
25	23
25	28
25	32
25	35
25	47
25	63
25	78
25	86
25	90
25	102
25	107
25	111
25	119
26	2
26	4
26	7
26	15
26	22
26	33
26	41
26	42
26	51
26	53
26	54
26	73
26	83
26	90
26	109
26	116
27	4
27	29
27	35
27	36
27	46
27	47
27	52
27	66
27	85
27	86
27	88
27	103
27	105
27	106
27	112
27	117
28	15
28	19
28	23
28	25
28	34
28	41
28	58
28	62
28	65
28	72
28	81
28	83
28	94
28	96
28	102
28	125
29	16
29	27
29	38
29	68
29	70
29	73
29	74
29	84
29	86
29	87
29	89
29	95
29	101
29	109
29	119
29	121
30	3
30	8
30	9
30	11
30	13
30	15
30	16
30	47
30	48
30	54
30	63
30	76
30	108
30	114
30	115
30	123
31	1
31	16
31	19
31	20
31	44
31	50
31	56
31	63
31	82
31	87
31	94
31	95
31	106
31	108
31	109
31	122
32	2
32	15
32	19
32	25
32	33
32	48
32	52
32	58
32	61
32	69
32	83
32	100
32	113
32	116
32	124
32	128
33	7
33	8
33	15
33	16
33	18
33	26
33	32
33	37
33	45
33	55
33	72
33	95
33	96
33	102
33	104
33	118
34	5
34	28
34	45
34	49
34	53
34	56
34	73
34	79
34	81
34	86
34	88
34	94
34	97
34	100
34	120
34	125
35	1
35	3
35	20
35	25
35	27
35	52
35	57
35	68
35	71
35	79
35	86
35	89
35	100
35	101
35	120
35	123
36	3
36	5
36	27
36	46
36	53
36	55
36	64
36	65
36	91
36	93
36	97
36	116
36	119
36	120
36	123
36	124
37	14
37	19
37	23
37	33
37	41
37	43
37	52
37	59
37	60
37	69
37	87
37	91
37	95
37	99
37	106
37	119
38	14
38	20
38	29
38	44
38	53
38	61
38	65
38	84
38	88
38	99
38	100
38	101
38	106
38	116
38	124
38	126
39	10
39	11
39	21
39	40
39	42
39	45
39	54
39	58
39	68
39	72
39	93
39	96
39	100
39	104
39	125
39	128
40	6
40	17
40	19
40	39
40	50
40	70
40	76
40	77
40	81
40	92
40	93
40	95
40	102
40	106
40	108
40	119
41	8
41	11
41	12
41	16
41	26
41	28
41	37
41	44
41	45
41	47
41	49
41	55
41	78
41	111
41	112
41	122
42	6
42	8
42	13
42	17
42	19
42	23
42	24
42	26
42	39
42	46
42	58
42	62
42	83
42	91
42	104
42	111
43	1
43	2
43	9
43	18
43	20
43	21
43	23
43	37
43	51
43	63
43	65
43	79
43	88
43	98
43	99
43	114
44	1
44	15
44	16
44	20
44	31
44	38
44	41
44	51
44	54
44	57
44	60
44	62
44	74
44	107
44	113
44	116
45	11
45	15
45	17
45	21
45	23
45	33
45	34
45	39
45	41
45	62
45	86
45	90
45	91
45	93
45	116
45	123
46	7
46	13
46	18
46	22
46	27
46	36
46	42
46	54
46	59
46	60
46	80
46	88
46	97
46	110
46	121
46	125
47	8
47	24
47	25
47	27
47	30
47	41
47	55
47	76
47	79
47	89
47	90
47	93
47	103
47	108
47	122
47	128
48	18
48	21
48	30
48	32
48	59
48	71
48	73
48	75
48	83
48	95
48	108
48	112
48	113
48	119
48	124
48	127
49	12
49	18
49	34
49	41
49	50
49	54
49	59
49	63
49	67
49	71
49	72
49	75
49	76
49	81
49	110
49	124
50	11
50	23
50	31
50	40
50	49
50	64
50	67
50	77
50	82
50	87
50	95
50	103
50	108
50	111
50	114
50	115
51	7
51	17
51	20
51	21
51	22
51	26
51	43
51	44
51	61
51	63
51	66
51	78
51	83
51	86
51	88
51	89
52	4
52	24
52	27
52	32
52	35
52	37
52	53
52	57
52	74
52	80
52	88
52	110
52	112
52	114
52	119
52	121
53	12
53	20
53	26
53	34
53	36
53	38
53	52
53	56
53	70
53	74
53	77
53	80
53	97
53	98
53	104
53	121
54	18
54	24
54	26
54	30
54	39
54	44
54	46
54	49
54	73
54	74
54	88
54	90
54	101
54	105
54	118
54	127
55	7
55	13
55	15
55	22
55	33
55	36
55	41
55	47
55	58
55	59
55	66
55	76
55	90
55	99
55	108
55	119
56	2
56	4
56	10
56	20
56	31
56	34
56	53
56	70
56	78
56	89
56	97
56	101
56	103
56	110
56	112
56	120
57	35
57	44
57	52
57	71
57	79
57	80
57	91
57	103
57	104
57	106
57	109
57	111
57	116
57	118
57	121
57	125
58	4
58	11
58	19
58	28
58	32
58	39
58	42
58	55
58	60
58	73
58	75
58	88
58	113
58	116
58	118
58	121
59	6
59	14
59	37
59	46
59	48
59	49
59	55
59	75
59	76
59	81
59	82
59	83
59	87
59	108
59	117
59	125
60	2
60	13
60	16
60	21
60	37
60	44
60	46
60	58
60	61
60	67
60	79
60	82
60	84
60	90
60	97
60	109
61	22
61	32
61	38
61	51
61	60
61	64
61	66
61	84
61	85
61	99
61	106
61	111
61	117
61	120
61	122
61	126
62	28
62	42
62	44
62	45
62	66
62	68
62	76
62	83
62	85
62	90
62	92
62	94
62	100
62	111
62	115
62	122
63	9
63	24
63	25
63	30
63	31
63	43
63	49
63	51
63	91
63	92
63	102
63	115
63	124
63	125
63	127
63	128
64	2
64	20
64	36
64	50
64	61
64	69
64	72
64	75
64	91
64	93
64	97
64	105
64	109
64	119
64	121
64	126
65	8
65	16
65	20
65	21
65	28
65	36
65	38
65	43
65	69
65	82
65	105
65	107
65	109
65	114
65	123
65	125
66	1
66	2
66	6
66	7
66	8
66	21
66	27
66	51
66	55
66	61
66	62
66	87
66	99
66	120
66	123
66	126
67	3
67	14
67	49
67	50
67	60
67	68
67	81
67	85
67	90
67	102
67	114
67	120
67	121
67	122
67	124
67	127
68	9
68	10
68	13
68	29
68	35
68	39
68	62
68	67
68	76
68	80
68	85
68	86
68	92
68	101
68	120
68	127
69	1
69	15
69	20
69	24
69	32
69	37
69	64
69	65
69	80
69	85
69	87
69	95
69	105
69	107
69	122
69	124
70	14
70	17
70	21
70	24
70	29
70	40
70	53
70	56
70	75
70	76
70	77
70	88
70	97
70	111
70	114
70	127
71	6
71	12
71	13
71	35
71	48
71	49
71	57
71	80
71	84
71	94
71	97
71	99
71	107
71	110
71	125
71	128
72	9
72	17
72	22
72	28
72	33
72	39
72	49
72	64
72	75
72	83
72	87
72	93
72	98
72	111
72	116
72	118
73	3
73	7
73	18
73	24
73	26
73	29
73	34
73	48
73	54
73	58
73	74
73	84
73	106
73	108
73	118
73	120
74	11
74	14
74	29
74	44
74	52
74	53
74	54
74	73
74	80
74	82
74	86
74	92
74	113
74	115
74	117
74	118
75	3
75	14
75	16
75	24
75	48
75	49
75	58
75	59
75	64
75	70
75	72
75	100
75	103
75	114
75	127
75	128
76	4
76	30
76	40
76	47
76	49
76	55
76	59
76	62
76	68
76	70
76	78
76	89
76	96
76	98
76	111
76	128
77	10
77	40
77	50
77	53
77	70
77	82
77	85
77	89
77	92
77	99
77	103
77	106
77	107
77	108
77	118
77	124
78	11
78	15
78	22
78	25
78	41
78	51
78	56
78	76
78	83
78	85
78	96
78	99
78	110
78	111
78	113
78	127
79	2
79	7
79	16
79	19
79	34
79	35
79	43
79	47
79	57
79	60
79	81
79	87
79	99
79	101
79	103
79	109
80	5
80	10
80	11
80	14
80	18
80	24
80	46
80	52
80	53
80	57
80	68
80	69
80	71
80	74
80	85
80	93
81	8
81	12
81	17
81	24
81	28
81	34
81	40
81	49
81	59
81	67
81	79
81	82
81	96
81	114
81	117
81	120
82	31
82	50
82	59
82	60
82	65
82	74
82	77
82	81
82	90
82	92
82	102
82	103
82	112
82	115
82	124
82	125
83	2
83	5
83	22
83	26
83	28
83	32
83	42
83	48
83	51
83	59
83	62
83	72
83	78
83	100
83	108
83	123
84	1
84	3
84	5
84	19
84	22
84	29
84	38
84	60
84	61
84	71
84	73
84	95
84	99
84	104
84	107
84	120
85	4
85	10
85	27
85	61
85	62
85	67
85	68
85	69
85	77
85	78
85	80
85	98
85	101
85	103
85	110
85	121
86	9
86	25
86	27
86	29
86	34
86	35
86	45
86	51
86	68
86	74
86	88
86	90
86	97
86	110
86	115
86	121
87	17
87	29
87	31
87	37
87	50
87	59
87	66
87	69
87	72
87	79
87	89
87	92
87	95
87	105
87	118
87	120
88	8
88	13
88	27
88	34
88	38
88	43
88	46
88	51
88	52
88	54
88	58
88	70
88	86
88	91
88	103
88	126
89	7
89	20
89	21
89	29
89	35
89	47
89	51
89	56
89	76
89	77
89	87
89	93
89	107
89	119
89	122
89	126
90	4
90	20
90	23
90	25
90	26
90	45
90	47
90	54
90	55
90	60
90	62
90	67
90	82
90	86
90	114
90	128
91	1
91	9
91	12
91	36
91	37
91	42
91	45
91	57
91	63
91	64
91	88
91	97
91	99
91	103
91	112
91	120
92	3
92	6
92	9
92	17
92	40
92	62
92	63
92	68
92	74
92	77
92	82
92	87
92	94
92	124
92	126
92	128
93	4
93	8
93	36
93	39
93	40
93	45
93	47
93	64
93	72
93	80
93	89
93	112
93	113
93	116
93	117
93	128
94	1
94	5
94	9
94	28
94	31
94	34
94	62
94	71
94	92
94	98
94	99
94	101
94	103
94	112
94	123
94	127
95	4
95	13
95	16
95	19
95	29
95	31
95	33
95	37
95	40
95	48
95	50
95	69
95	84
95	87
95	107
95	115
96	1
96	14
96	18
96	23
96	28
96	33
96	39
96	76
96	78
96	81
96	98
96	100
96	108
96	122
96	124
96	128
97	13
97	15
97	16
97	34
97	36
97	46
97	53
97	56
97	60
97	64
97	70
97	71
97	86
97	91
97	102
97	104
98	2
98	5
98	9
98	13
98	43
98	53
98	72
98	76
98	85
98	94
98	96
98	101
98	115
98	123
98	125
98	127
99	14
99	37
99	38
99	43
99	55
99	61
99	66
99	71
99	77
99	78
99	79
99	84
99	91
99	94
99	105
99	126
100	8
100	18
100	32
100	34
100	35
100	38
100	39
100	62
100	75
100	83
100	96
100	116
100	118
100	121
100	122
100	125
101	7
101	9
101	12
101	29
101	35
101	38
101	54
101	56
101	68
101	79
101	85
101	94
101	98
101	117
101	121
101	122
102	2
102	6
102	17
102	24
102	25
102	28
102	33
102	40
102	63
102	67
102	82
102	97
102	109
102	111
102	115
102	118
103	12
103	27
103	47
103	50
103	56
103	57
103	75
103	77
103	79
103	82
103	85
103	88
103	91
103	94
103	116
103	125
104	4
104	14
104	23
104	33
104	39
104	42
104	53
104	57
104	84
104	97
104	113
104	114
104	116
104	117
104	121
104	122
105	2
105	3
105	15
105	19
105	21
105	22
105	27
105	54
105	64
105	65
105	69
105	87
105	99
105	114
105	119
105	121
106	1
106	2
106	7
106	24
106	27
106	31
106	37
106	38
106	40
106	57
106	61
106	73
106	77
106	107
106	108
106	119
107	5
107	9
107	17
107	21
107	25
107	44
107	65
107	69
107	71
107	77
107	84
107	89
107	95
107	106
107	115
107	119
108	1
108	7
108	18
108	30
108	31
108	40
108	47
108	48
108	50
108	55
108	59
108	73
108	77
108	83
108	96
108	106
109	2
109	5
109	7
109	9
109	19
109	26
109	29
109	31
109	57
109	60
109	64
109	65
109	79
109	102
109	113
109	125
110	9
110	16
110	19
110	23
110	46
110	49
110	52
110	56
110	71
110	78
110	85
110	86
110	111
110	112
110	123
110	126
111	25
111	41
111	42
111	50
111	57
111	61
111	62
111	70
111	72
111	76
111	78
111	102
111	110
111	113
111	122
111	124
112	10
112	13
112	16
112	23
112	27
112	41
112	48
112	52
112	56
112	82
112	91
112	93
112	94
112	110
112	117
112	121
113	3
113	4
113	6
113	8
113	24
113	32
113	44
113	48
113	58
113	74
113	78
113	93
113	104
113	109
113	111
113	122
114	18
114	30
114	43
114	50
114	52
114	65
114	67
114	70
114	75
114	81
114	90
114	104
114	105
114	117
114	126
114	127
115	11
115	17
115	18
115	30
115	50
115	62
115	63
115	74
115	82
115	86
115	95
115	98
115	102
115	107
115	126
115	128
116	5
116	22
116	26
116	32
116	36
116	38
116	44
116	45
116	57
116	58
116	72
116	93
116	100
116	103
116	104
116	127
117	3
117	6
117	11
117	21
117	27
117	59
117	61
117	74
117	81
117	93
117	101
117	104
117	112
117	114
117	123
117	127
118	6
118	12
118	14
118	17
118	24
118	33
118	54
118	57
118	58
118	72
118	73
118	74
118	77
118	87
118	100
118	102
119	1
119	3
119	25
119	29
119	36
119	37
119	40
119	48
119	52
119	55
119	64
119	89
119	105
119	106
119	107
119	126
120	5
120	34
120	35
120	36
120	56
120	61
120	66
120	67
120	68
120	73
120	81
120	84
120	87
120	91
120	123
120	126
121	29
121	46
121	52
121	53
121	57
121	58
121	64
121	67
121	85
121	86
121	100
121	101
121	104
121	105
121	112
121	125
122	12
122	22
122	31
122	41
122	47
122	61
122	62
122	67
122	69
122	89
122	96
122	100
122	101
122	104
122	111
122	113
123	5
123	10
123	12
123	18
123	30
123	35
123	36
123	45
123	65
123	66
123	83
123	94
123	98
123	110
123	117
123	120
124	6
124	11
124	32
124	36
124	38
124	48
124	49
124	63
124	67
124	69
124	77
124	82
124	92
124	96
124	111
124	126
125	12
125	28
125	34
125	39
125	46
125	57
125	59
125	63
125	65
125	71
125	82
125	98
125	100
125	103
125	109
125	121
126	1
126	8
126	38
126	61
126	64
126	66
126	88
126	89
126	92
126	99
126	110
126	114
126	115
126	119
126	120
126	124
127	1
127	10
127	14
127	48
127	54
127	63
127	67
127	68
127	70
127	75
127	78
127	94
127	98
127	114
127	116
127	117
128	6
128	19
128	22
128	23
128	32
128	39
128	47
128	63
128	71
128	75
128	76
128	90
128	92
128	93
128	96
128	115
