552	641
553	247
553	273
553	317
553	374
553	425
553	433
553	509
553	644
554	18
554	46
554	260
554	344
554	430
554	601
554	619
554	623
555	94
555	225
555	301
555	428
555	573
555	574
555	613
555	648
556	101
556	149
556	278
556	318
556	383
556	448
556	519
556	637
557	145
557	214
557	407
557	446
557	529
557	603
557	612
557	629
558	68
558	139
558	243
558	269
558	423
558	448
558	566
558	592
559	195
559	378
559	443
559	469
559	481
559	539
559	564
559	644
560	54
560	156
560	165
560	467
560	468
560	470
560	630
560	649
561	30
561	78
561	248
561	270
561	321
561	432
561	578
561	605
562	93
562	107
562	168
562	527
562	590
562	616
562	640
562	645
563	37
563	179
563	183
563	277
563	321
563	405
563	458
563	575
564	376
564	387
564	433
564	463
564	469
564	518
564	559
564	625
565	71
565	113
565	159
565	259
565	284
565	309
565	326
565	427
565	640
566	269
566	278
566	318
566	325
566	345
566	448
566	494
566	536
566	558
567	25
567	117
567	128
567	500
567	549
567	583
567	594
567	626
567	635
568	99
568	124
568	351
568	404
568	438
568	508
568	551
568	614
568	646
569	89
569	155
569	305
569	339
569	436
569	507
569	577
569	581
569	607
570	258
570	316
570	412
570	496
570	535
570	550
570	576
570	624
570	646
571	5
571	12
571	162
571	170
571	349
571	384
571	437
571	507
571	524
572	90
572	399
572	414
572	451
572	500
572	532
572	631
572	635
572	638
573	53
573	357
573	367
573	512
573	520
573	555
573	630
573	647
573	649
574	109
574	202
574	413
574	418
574	428
574	460
574	476
574	555
574	650
575	84
575	263
575	355
575	410
575	492
575	543
575	563
575	596
575	605
576	31
576	241
576	351
576	353
576	513
576	570
576	587
576	614
576	633
577	261
577	274
577	298
577	384
577	502
577	524
577	569
577	607
577	622
578	19
578	84
578	129
578	330
578	537
578	543
578	561
578	584
578	602
579	14
579	142
579	176
579	233
579	342
579	411
579	548
579	593
579	603
580	1
580	143
580	186
580	406
580	437
580	479
580	511
580	581
580	622
581	35
581	206
581	261
581	264
581	534
581	538
581	569
581	580
581	607
582	68
582	92
582	288
582	423
582	431
582	528
582	609
582	637
582	641
583	361
583	403
583	567
583	597
583	599
583	610
583	631
583	635
583	638
584	38
584	129
584	194
584	220
584	263
584	530
584	578
584	585
584	596
585	131
585	132
585	201
585	321
585	324
585	458
585	523
585	530
585	584
586	20
586	242
586	426
586	471
586	604
586	621
586	630
586	639
586	648
587	200
587	249
587	447
587	496
587	576
587	598
587	614
587	627
587	633
588	57
588	80
588	115
588	214
588	311
588	541
588	545
588	603
588	642
589	65
589	159
589	163
589	250
589	281
589	546
589	590
589	640
589	643
590	93
590	254
590	359
590	483
590	527
590	562
590	589
590	616
590	643
591	43
591	70
591	77
591	344
591	371
591	430
591	457
591	506
591	525
592	278
592	334
592	499
592	516
592	519
592	552
592	558
592	637
592	641
593	310
593	335
593	389
593	397
593	545
593	548
593	579
593	612
593	642
594	25
594	388
594	414
594	486
594	500
594	567
594	597
594	599
594	610
595	43
595	138
595	251
595	283
595	292
595	348
595	493
595	506
595	608
596	174
596	248
596	277
596	322
596	324
596	385
596	504
596	575
596	584
597	128
597	147
597	160
597	414
597	500
597	532
597	549
597	583
597	594
597	615
598	64
598	200
598	258
598	350
598	391
598	404
598	496
598	535
598	551
598	587
599	147
599	211
599	337
599	451
599	583
599	594
599	610
599	615
599	635
599	638
600	289
600	308
600	312
600	358
600	435
600	489
600	542
600	544
600	616
600	643
601	26
601	44
601	136
601	251
601	276
601	371
601	525
601	554
601	608
601	623
602	108
602	194
602	213
602	231
602	235
602	270
602	322
602	482
602	523
602	578
603	287
603	335
603	397
603	491
603	529
603	557
603	579
603	588
603	612
603	642
604	23
604	72
604	228
604	328
604	441
604	476
604	512
604	586
604	639
604	648
605	60
605	111
605	246
605	364
605	405
605	432
605	465
605	537
605	561
605	575
606	24
606	370
606	374
606	376
606	378
606	392
606	420
606	443
606	497
606	617
607	12
607	50
607	133
607	196
607	313
607	436
607	440
607	569
607	577
607	581
608	104
608	265
608	295
608	320
608	398
608	493
608	595
608	601
608	619
608	634
609	290
609	345
609	363
609	383
609	494
609	499
609	510
609	536
609	582
609	636
610	90
610	147
610	239
610	340
610	487
610	503
610	583
610	594
610	599
610	635
611	228
611	352
611	356
611	369
611	390
611	418
611	468
611	648
611	649
611	650
612	237
612	411
612	491
612	531
612	541
612	557
612	593
612	603
612	628
612	642
613	20
613	72
613	352
613	367
613	382
613	470
613	471
613	555
613	621
613	630
613	649
614	31
614	69
614	144
614	404
614	417
614	449
614	480
614	568
614	576
614	587
614	646
615	32
615	62
615	96
615	211
615	315
615	340
615	549
615	597
615	599
615	626
615	635
616	134
616	163
616	168
616	281
616	427
616	435
616	489
616	527
616	562
616	590
616	600
617	83
617	209
617	273
617	319
617	425
617	443
617	481
617	485
617	501
617	606
617	625
618	103
618	241
618	366
618	409
618	438
618	453
618	496
618	513
618	517
618	627
618	646
619	58
619	98
619	260
619	268
619	371
619	379
619	498
619	525
619	554
619	608
619	634
620	97
620	309
620	326
620	377
620	408
620	435
620	489
620	527
620	544
620	643
620	645
621	54
621	79
621	323
621	390
621	421
621	426
621	586
621	613
621	639
621	647
621	650
622	39
622	229
622	271
622	274
622	285
622	286
622	373
622	445
622	511
622	577
622	580
623	26
623	55
623	136
623	232
623	283
623	295
623	344
623	400
623	493
623	554
623	601
624	41
624	177
624	178
624	180
624	366
624	447
624	453
624	480
624	505
624	535
624	570
625	36
625	83
625	247
625	273
625	360
625	394
625	402
625	481
625	509
625	564
625	617
626	121
626	329
626	361
626	381
626	388
626	414
626	473
626	487
626	567
626	615
626	631
627	152
627	175
627	200
627	307
627	409
627	412
627	480
627	550
627	587
627	618
627	646
628	14
628	173
628	294
628	397
628	439
628	491
628	541
628	547
628	612
628	629
628	642
629	29
629	57
629	205
629	335
629	389
629	415
629	531
629	545
629	548
629	557
629	628
630	56
630	172
630	262
630	390
630	421
630	520
630	560
630	573
630	586
630	613
630	649
631	255
631	337
631	340
631	403
631	414
631	503
631	514
631	572
631	583
631	626
631	638
632	249
632	303
632	314
632	316
632	350
632	391
632	412
632	447
632	505
632	517
632	551
632	633
633	41
633	144
633	152
633	353
633	372
633	391
633	449
633	477
633	576
633	587
633	632
633	646
634	15
634	44
634	110
634	232
634	343
634	346
634	348
634	371
634	450
634	493
634	608
634	619
635	87
635	146
635	191
635	381
635	514
635	567
635	572
635	583
635	599
635	610
635	615
635	638
636	230
636	332
636	341
636	363
636	383
636	423
636	424
636	472
636	494
636	510
636	528
636	609
637	149
637	193
637	325
637	332
637	347
637	363
637	494
637	499
637	510
637	556
637	582
637	592
638	32
638	47
638	388
638	399
638	414
638	451
638	486
638	572
638	583
638	599
638	631
638	635
639	202
639	228
639	301
639	356
639	426
639	441
639	471
639	512
639	586
639	604
639	621
639	647
640	49
640	168
640	326
640	338
640	393
640	435
640	526
640	542
640	562
640	565
640	589
640	643
641	187
641	188
641	318
641	431
641	461
641	464
641	510
641	519
641	536
641	552
641	582
641	592
642	157
642	234
642	266
642	287
642	342
642	407
642	541
642	588
642	593
642	603
642	612
642	628
643	134
643	267
643	291
643	359
643	377
643	483
643	526
643	546
643	589
643	590
643	600
643	620
643	640
644	7
644	158
644	184
644	216
644	221
644	238
644	273
644	360
644	370
644	420
644	463
644	553
644	559
645	8
645	49
645	86
645	118
645	293
645	358
645	359
645	377
645	393
645	526
645	527
645	562
645	620
646	124
646	144
646	241
646	438
646	453
646	505
646	535
646	568
646	570
646	614
646	618
646	627
646	633
647	109
647	125
647	130
647	165
647	323
647	369
647	428
647	467
647	468
647	573
647	621
647	639
647	650
648	23
648	130
648	165
648	172
648	357
648	369
648	396
648	426
648	555
648	586
648	604
648	611
648	649
649	9
649	169
649	369
649	426
649	467
649	520
649	560
649	573
649	611
649	613
649	630
649	648
649	650
650	224
650	242
650	301
650	413
650	421
650	467
650	471
650	520
650	574
650	611
650	621
650	647
650	649
