44	96
44	97
44	98
44	106
44	122
45	8
45	9
45	13
45	20
45	23
45	24
45	38
45	58
45	63
45	64
45	68
45	79
45	88
45	108
45	118
45	128
46	5
46	13
46	15
46	29
46	37
46	56
46	64
46	65
46	74
46	75
46	81
46	83
46	103
46	108
46	119
46	125
47	3
47	4
47	7
47	16
47	32
47	42
47	51
47	52
47	82
47	86
47	89
47	91
47	94
47	97
47	101
47	109
48	1
48	3
48	7
48	11
48	51
48	55
48	56
48	59
48	62
48	76
48	80
48	90
48	91
48	95
48	97
48	125
49	3
49	8
49	9
49	11
49	24
49	27
49	33
49	56
49	60
49	63
49	66
49	68
49	112
49	113
49	115
49	116
50	13
50	23
50	25
50	33
50	37
50	43
50	53
50	85
50	95
50	99
50	101
50	104
50	108
50	112
50	115
50	118
51	5
51	20
51	24
51	29
51	41
51	47
51	48
51	67
51	71
51	76
51	80
51	82
51	86
51	102
51	104
51	105
52	1
52	3
52	12
52	19
52	40
52	47
52	53
52	54
52	61
52	69
52	70
52	76
52	92
52	98
52	119
52	128
53	6
53	9
53	44
53	50
53	52
53	54
53	57
53	69
53	82
53	92
53	96
53	97
53	113
53	119
53	121
53	125
54	8
54	43
54	52
54	53
54	68
54	69
54	87
54	88
54	92
54	95
54	105
54	108
54	111
54	115
54	116
54	118
55	9
55	23
55	31
55	43
55	48
55	58
55	60
55	63
55	68
55	72
55	74
55	78
55	81
55	85
55	93
55	103
56	6
56	18
56	27
56	40
56	46
56	48
56	49
56	62
56	69
56	82
56	103
56	106
56	110
56	113
56	124
56	125
57	15
57	29
57	32
57	53
57	68
57	75
57	77
57	81
57	82
57	84
57	99
57	111
57	117
57	118
57	120
57	126
58	2
58	8
58	9
58	13
58	15
58	17
58	36
58	45
58	55
58	62
58	66
58	78
58	81
58	84
58	116
58	125
59	4
59	24
59	28
59	33
59	34
59	48
59	73
59	74
59	75
59	81
59	83
59	94
59	99
59	100
59	123
59	124
60	3
60	9
60	23
60	49
60	55
60	66
60	86
60	95
60	101
60	105
60	106
60	112
60	113
60	115
60	118
60	121
61	1
61	10
61	11
61	18
61	21
61	27
61	36
61	40
61	44
61	52
61	70
61	79
61	93
61	96
61	106
61	128
62	1
62	2
62	6
62	27
62	30
62	43
62	48
62	56
62	58
62	63
62	69
62	92
62	97
62	100
62	113
62	123
63	8
63	11
63	24
63	28
63	32
63	43
63	45
63	49
63	55
63	62
63	72
63	78
63	79
63	95
63	112
63	123
64	5
64	12
64	26
64	29
64	35
64	38
64	45
64	46
64	77
64	94
64	100
64	101
64	107
64	111
64	120
64	126
65	5
65	7
65	14
65	21
65	26
65	29
65	39
65	46
65	71
65	74
65	77
65	81
65	91
65	103
65	114
65	123
66	9
66	13
66	15
66	34
66	49
66	58
66	60
66	68
66	69
66	72
66	77
66	78
66	87
66	92
66	116
66	122
67	4
67	13
67	24
67	51
67	71
67	73
67	74
67	79
67	82
67	84
67	87
67	89
67	93
67	104
67	118
67	128
68	9
68	10
68	14
68	21
68	25
68	33
68	45
68	49
68	54
68	55
68	57
68	66
68	78
68	80
68	88
68	108
69	3
69	11
69	14
69	32
69	38
69	44
69	52
69	53
69	54
69	56
69	62
69	66
69	91
69	106
69	108
69	119
70	2
70	6
70	8
70	9
70	12
70	14
70	20
70	52
70	61
70	71
70	80
70	88
70	90
70	92
70	97
70	125
71	6
71	17
71	32
71	42
71	43
71	51
71	65
71	67
71	70
71	78
71	86
71	89
71	100
71	107
71	110
71	128
72	13
72	14
72	16
72	35
72	43
72	55
72	63
72	66
72	78
72	84
72	88
72	99
72	107
72	113
72	118
72	122
73	35
73	42
73	59
73	67
73	75
73	87
73	95
73	101
73	102
73	104
73	105
73	109
73	110
73	112
73	114
73	126
74	22
74	30
74	46
74	55
74	59
74	65
74	67
74	83
74	84
74	93
74	94
74	103
74	114
74	119
74	126
74	127
75	14
75	29
75	37
75	39
75	41
75	46
75	57
75	59
75	73
75	89
75	93
75	100
75	101
75	116
75	117
75	119
76	10
76	22
76	25
76	29
76	31
76	35
76	41
76	42
76	48
76	51
76	52
76	77
76	86
76	89
76	116
76	127
77	5
77	15
77	22
77	38
77	39
77	40
77	41
77	57
77	64
77	65
77	66
77	76
77	83
77	90
77	91
77	120
78	8
78	13
78	15
78	24
78	29
78	55
78	58
78	63
78	66
78	68
78	71
78	72
78	99
78	105
78	116
78	123
79	10
79	16
79	17
79	19
79	20
79	32
79	36
79	42
79	44
79	45
79	61
79	63
79	67
79	90
79	104
79	114
80	7
80	11
80	12
80	37
80	42
80	44
80	48
80	51
80	68
80	70
80	90
80	96
80	97
80	102
80	106
80	121
81	5
81	11
81	15
81	30
81	34
81	46
81	55
81	57
81	58
81	59
81	65
81	93
81	99
81	100
81	106
81	116
82	4
82	19
82	20
82	25
82	26
82	31
82	32
82	35
82	47
82	51
82	53
82	56
82	57
82	67
82	87
82	119
83	22
83	25
83	26
83	30
83	37
83	46
83	59
83	74
83	77
83	85
83	95
83	112
83	115
83	116
83	124
83	126
84	9
84	13
84	33
84	57
84	58
84	67
84	72
84	74
84	85
84	95
84	99
84	105
84	106
84	108
84	112
84	122
85	9
85	13
85	23
85	24
85	33
85	50
85	55
85	83
85	84
85	87
85	88
85	89
85	90
85	108
85	118
85	119
86	10
86	41
86	47
86	51
86	60
86	71
86	76
86	87
86	89
86	96
86	97
86	107
86	109
86	112
86	114
86	120
87	2
87	4
87	6
87	16
87	31
87	54
87	66
87	67
87	73
87	82
87	85
87	86
87	102
87	109
87	118
87	127
88	10
88	18
88	20
88	33
88	42
88	43
88	45
88	54
88	68
88	70
88	72
88	85
88	112
88	115
88	116
88	124
89	4
89	17
89	19
89	47
89	67
89	71
89	75
89	76
89	85
89	86
89	90
89	98
89	102
89	106
89	107
89	127
90	1
90	3
90	11
90	17
90	18
90	21
90	27
90	48
90	70
90	77
90	79
90	80
90	85
90	89
90	97
90	124
91	1
91	2
91	6
91	7
91	9
91	10
91	18
91	27
91	47
91	48
91	65
91	69
91	77
91	113
91	119
91	120
92	3
92	11
92	20
92	21
92	33
92	52
92	53
92	54
92	62
92	66
92	70
92	96
92	106
92	110
92	120
92	121
93	5
93	14
93	26
93	27
93	33
93	55
93	61
93	67
93	74
93	75
93	81
93	99
93	100
93	111
93	116
93	120
94	14
94	16
94	22
94	23
94	26
94	31
94	38
94	39
94	47
94	59
94	64
94	74
94	96
94	103
94	112
94	126
95	28
95	36
95	37
95	42
95	48
95	50
95	54
95	60
95	63
95	73
95	83
95	84
95	112
95	116
95	118
95	122
96	2
96	3
96	11
96	12
96	20
96	21
96	40
96	44
96	53
96	61
96	80
96	86
96	92
96	94
96	105
96	110
97	6
97	38
97	44
97	47
97	48
97	53
97	62
97	70
97	80
97	86
97	90
97	98
97	107
97	111
97	119
97	121
98	3
98	6
98	7
98	18
98	27
98	34
98	44
98	52
98	89
98	97
98	106
98	110
98	113
98	121
98	124
98	126
99	8
99	26
99	34
99	39
99	40
99	50
99	57
99	59
99	72
99	78
99	81
99	84
99	93
99	111
99	117
99	124
100	5
100	14
100	16
100	35
100	42
100	59
100	62
100	64
100	71
100	75
100	81
100	93
100	102
100	103
100	117
100	123
101	1
101	20
101	25
101	32
101	36
101	41
101	47
101	50
101	60
101	64
101	73
101	75
101	102
101	109
101	127
101	128
102	11
102	17
102	25
102	31
102	51
102	73
102	80
102	87
102	89
102	100
102	101
102	107
102	111
102	114
102	123
102	124
103	3
103	12
103	22
103	30
103	34
103	37
103	46
103	55
103	56
103	65
103	74
103	94
103	100
103	107
103	109
103	123
104	8
104	10
104	20
104	22
104	30
104	35
104	40
104	41
104	50
104	51
104	67
104	73
104	79
104	107
104	122
104	127
105	8
105	10
105	15
105	24
105	28
105	35
105	36
105	51
105	54
105	60
105	73
105	78
105	84
105	96
105	108
105	122
106	4
106	7
106	11
106	18
106	44
106	56
106	60
106	61
106	69
106	80
106	81
106	84
106	89
106	92
106	98
106	121
107	19
107	35
107	41
107	64
107	71
107	72
107	86
107	89
107	97
107	102
107	103
107	104
107	109
107	125
107	127
107	128
108	14
108	28
108	40
108	45
108	46
108	50
108	54
108	68
108	69
108	84
108	85
108	105
108	113
108	115
108	122
108	126
109	16
109	18
109	23
109	24
109	25
109	47
109	73
109	86
109	87
109	101
109	103
109	107
109	110
109	114
109	122
109	128
110	4
110	5
110	6
110	10
110	16
110	17
110	25
110	32
110	56
110	71
110	73
110	92
110	96
110	98
110	109
110	114
111	5
111	19
111	22
111	30
111	34
111	54
111	57
111	64
111	93
111	97
111	99
111	102
111	117
111	121
111	123
111	128
112	12
112	23
112	24
112	28
112	49
112	50
112	60
112	63
112	73
112	83
112	84
112	86
112	88
112	94
112	95
112	122
113	1
113	2
113	3
113	21
113	29
113	40
113	49
113	53
113	56
113	60
113	62
113	72
113	91
113	98
113	108
113	117
114	4
114	16
114	17
114	26
114	31
114	37
114	39
114	65
114	73
114	74
114	79
114	86
114	102
114	109
114	110
114	125
115	11
115	21
115	23
115	26
115	32
115	36
115	49
115	50
115	54
115	60
115	83
115	88
115	108
115	118
115	122
115	127
116	9
116	18
116	23
116	24
116	49
116	54
116	58
116	66
116	75
116	76
116	78
116	81
116	83
116	88
116	93
116	95
117	2
117	12
117	14
117	18
117	22
117	25
117	36
117	38
117	57
117	75
117	99
117	100
117	111
117	113
117	120
117	126
118	8
118	24
118	28
118	30
118	45
118	50
118	54
118	57
118	60
118	67
118	72
118	85
118	87
118	95
118	115
118	126
119	6
119	12
119	19
119	21
119	40
119	46
119	52
119	53
119	69
119	74
119	75
119	82
119	85
119	91
119	97
119	125
120	26
120	33
120	34
120	37
120	38
120	57
120	64
120	77
120	86
120	91
120	92
120	93
120	117
120	124
120	126
120	127
121	1
121	5
121	8
121	21
121	27
121	38
121	41
121	53
121	60
121	80
121	92
121	97
121	98
121	106
121	111
121	125
122	6
122	15
122	17
122	23
122	28
122	44
122	66
122	72
122	84
122	95
122	104
122	105
122	108
122	109
122	112
122	115
123	1
123	5
123	14
123	15
123	36
123	37
123	38
123	59
123	62
123	63
123	65
123	78
123	100
123	102
123	103
123	111
124	5
124	15
124	22
124	28
124	29
124	39
124	56
124	59
124	83
124	88
124	90
124	98
124	99
124	102
124	120
124	126
125	1
125	2
125	11
125	16
125	21
125	30
125	46
125	48
125	53
125	56
125	58
125	70
125	107
125	114
125	119
125	121
126	28
126	31
126	37
126	39
126	57
126	64
126	73
126	74
126	83
126	94
126	98
126	108
126	117
126	118
126	120
126	124
127	3
127	10
127	14
127	17
127	27
127	31
127	74
127	76
127	87
127	89
127	101
127	104
127	107
127	115
127	120
127	128
128	19
128	24
128	27
128	31
128	35
128	39
128	45
128	52
128	61
128	67
128	71
128	101
128	107
128	109
128	111
128	127
