38	40
38	45
38	53
38	56
38	58
38	63
38	71
38	73
38	81
38	90
38	97
38	125
38	128
39	1
39	7
39	19
39	22
39	30
39	31
39	64
39	65
39	80
39	86
39	95
39	98
39	103
39	114
39	119
39	120
40	3
40	7
40	12
40	18
40	31
40	38
40	53
40	68
40	72
40	74
40	82
40	83
40	91
40	103
40	106
40	108
41	10
41	11
41	17
41	30
41	36
41	47
41	48
41	50
41	82
41	93
41	95
41	98
41	102
41	108
41	119
41	120
42	1
42	21
42	49
42	51
42	66
42	68
42	76
42	86
42	91
42	94
42	99
42	103
42	107
42	113
42	118
42	123
43	2
43	4
43	9
43	17
43	22
43	36
43	45
43	72
43	73
43	76
43	78
43	80
43	104
43	110
43	121
43	123
44	12
44	15
44	22
44	24
44	35
44	37
44	47
44	50
44	63
44	69
44	70
44	108
44	110
44	124
44	125
44	128
45	12
45	15
45	20
45	31
45	35
45	38
45	43
45	51
45	57
45	59
45	80
45	94
45	109
45	110
45	111
45	125
46	3
46	8
46	9
46	29
46	32
46	48
46	49
46	59
46	63
46	70
46	75
46	84
46	92
46	103
46	121
46	128
47	9
47	25
47	41
47	44
47	61
47	62
47	64
47	69
47	77
47	78
47	80
47	92
47	94
47	97
47	104
47	119
48	5
48	7
48	15
48	31
48	32
48	41
48	46
48	50
48	65
48	95
48	96
48	98
48	99
48	106
48	114
48	116
49	11
49	14
49	19
49	30
49	35
49	37
49	42
49	46
49	55
49	70
49	81
49	85
49	92
49	106
49	115
49	124
50	8
50	17
50	19
50	41
50	44
50	48
50	53
50	85
50	94
50	98
50	105
50	109
50	115
50	118
50	122
50	123
51	22
51	24
51	42
51	45
51	55
51	66
51	67
51	78
51	92
51	93
51	105
51	109
51	112
51	118
51	127
51	128
52	1
52	13
52	14
52	21
52	30
52	34
52	60
52	82
52	85
52	88
52	92
52	100
52	101
52	104
52	106
52	116
53	5
53	19
53	20
53	23
53	31
53	38
53	40
53	50
53	61
53	67
53	75
53	77
53	87
53	89
53	98
53	114
54	3
54	16
54	21
54	27
54	62
54	64
54	72
54	77
54	79
54	83
54	88
54	98
54	101
54	112
54	119
54	125
55	16
55	17
55	24
55	28
55	30
55	37
55	49
55	51
55	67
55	76
55	83
55	88
55	102
55	110
55	116
55	125
56	3
56	38
56	58
56	65
56	71
56	73
56	77
56	83
56	87
56	101
56	110
56	111
56	116
56	119
56	121
56	124
57	13
57	18
57	22
57	24
57	36
57	45
57	71
57	73
57	81
57	82
57	90
57	93
57	96
57	104
57	107
57	113
58	1
58	7
58	12
58	22
58	27
58	29
58	33
58	36
58	38
58	56
58	61
58	75
58	83
58	92
58	111
58	121
59	5
59	9
59	17
59	24
59	34
59	36
59	45
59	46
59	60
59	82
59	97
59	99
59	104
59	113
59	115
59	123
60	4
60	14
60	15
60	16
60	20
60	21
60	52
60	59
60	76
60	77
60	82
60	89
60	112
60	115
60	124
60	127
61	1
61	9
61	10
61	25
61	33
61	35
61	47
61	53
61	58
61	79
61	80
61	87
61	91
61	100
61	105
61	118
62	1
62	13
62	18
62	29
62	34
62	36
62	47
62	54
62	94
62	105
62	108
62	110
62	118
62	121
62	122
62	123
63	3
63	10
63	29
63	38
63	44
63	46
63	71
63	74
63	77
63	80
63	104
63	111
63	114
63	117
63	119
63	126
64	4
64	6
64	12
64	14
64	39
64	47
64	54
64	65
64	72
64	75
64	80
64	90
64	96
64	100
64	103
64	109
65	16
65	18
65	25
65	31
65	34
65	39
65	48
65	56
65	64
65	68
65	71
65	74
65	108
65	116
65	117
65	128
66	8
66	27
66	29
66	35
66	42
66	51
66	69
66	70
66	71
66	73
66	81
66	86
66	97
66	99
66	120
66	121
67	13
67	18
67	25
67	28
67	51
67	53
67	55
67	76
67	90
67	91
67	94
67	105
67	115
67	118
67	122
67	127
68	10
68	22
68	25
68	26
68	40
68	42
68	65
68	73
68	82
68	83
68	93
68	101
68	111
68	115
68	119
68	126
69	3
69	16
69	26
69	27
69	32
69	35
69	44
69	47
69	66
69	77
69	91
69	104
69	111
69	113
69	118
69	125
70	12
70	21
70	24
70	32
70	44
70	46
70	49
70	66
70	86
70	87
70	95
70	108
70	115
70	117
70	118
70	127
71	35
71	37
71	38
71	56
71	57
71	63
71	65
71	66
71	73
71	83
71	86
71	109
71	110
71	120
71	122
71	126
72	1
72	4
72	13
72	15
72	20
72	40
72	43
72	54
72	64
72	80
72	89
72	90
72	108
72	121
72	124
72	127
73	6
73	21
73	28
73	35
73	36
73	38
73	43
73	56
73	57
73	66
73	68
73	71
73	91
73	98
73	125
73	128
74	8
74	13
74	24
74	40
74	63
74	65
74	81
74	84
74	90
74	96
74	97
74	99
74	101
74	114
74	120
74	127
75	11
75	16
75	36
75	46
75	53
75	58
75	64
75	79
75	95
75	104
75	105
75	110
75	114
75	117
75	120
75	125
76	1
76	6
76	13
76	16
76	24
76	42
76	43
76	55
76	60
76	67
76	95
76	97
76	108
76	110
76	121
76	126
77	1
77	2
77	27
77	47
77	53
77	54
77	56
77	60
77	63
77	69
77	78
77	84
77	112
77	114
77	115
77	118
78	1
78	3
78	4
78	19
78	22
78	27
78	31
78	32
78	43
78	47
78	51
78	77
78	88
78	92
78	93
78	102
79	4
79	12
79	17
79	29
79	32
79	54
79	61
79	75
79	81
79	84
79	88
79	97
79	119
79	124
79	126
79	128
80	2
80	7
80	19
80	26
80	39
80	43
80	45
80	47
80	61
80	63
80	64
80	72
80	84
80	116
80	118
80	128
81	4
81	6
81	13
81	18
81	34
81	38
81	49
81	57
81	66
81	74
81	79
81	87
81	112
81	113
81	121
81	128
82	15
82	17
82	21
82	31
82	36
82	40
82	41
82	52
82	57
82	59
82	60
82	68
82	87
82	94
82	109
82	123
83	1
83	11
83	40
83	54
83	55
83	56
83	58
83	68
83	71
83	84
83	85
83	86
83	87
83	93
83	99
83	106
84	9
84	10
84	16
84	23
84	33
84	46
84	74
84	77
84	79
84	80
84	83
84	85
84	87
84	88
84	123
84	127
85	2
85	11
85	15
85	37
85	49
85	50
85	52
85	83
85	84
85	88
85	98
85	100
85	102
85	103
85	114
85	122
86	6
86	13
86	21
86	36
86	39
86	42
86	66
86	70
86	71
86	83
86	91
86	92
86	104
86	120
86	121
86	127
87	4
87	16
87	33
87	53
87	56
87	61
87	70
87	81
87	82
87	83
87	84
87	97
87	107
87	111
87	113
87	126
88	8
88	17
88	25
88	27
88	52
88	54
88	55
88	78
88	79
88	84
88	85
88	89
88	98
88	116
88	126
88	128
89	4
89	6
89	9
89	18
89	20
89	25
89	36
89	53
89	60
89	72
89	88
89	94
89	98
89	106
89	110
89	112
90	23
90	26
90	30
90	38
90	57
90	64
90	67
90	72
90	74
90	101
90	102
90	106
90	111
90	119
90	120
90	121
91	1
91	7
91	11
91	13
91	14
91	20
91	40
91	42
91	61
91	67
91	69
91	73
91	86
91	99
91	110
91	120
92	25
92	26
92	29
92	37
92	46
92	47
92	49
92	51
92	52
92	58
92	78
92	86
92	103
92	107
92	108
92	113
93	3
93	10
93	15
93	30
93	33
93	34
93	41
93	51
93	57
93	68
93	78
93	83
93	102
93	107
93	111
93	126
94	15
94	24
94	42
94	45
94	47
94	50
94	62
94	67
94	82
94	89
94	95
94	105
94	107
94	113
94	125
94	126
95	11
95	16
95	23
95	30
95	36
95	37
95	39
95	41
95	48
95	70
95	75
95	76
95	94
95	98
95	109
95	125
96	3
96	19
96	25
96	26
96	33
96	34
96	36
96	48
96	57
96	64
96	74
96	98
96	102
96	114
96	124
96	128
97	1
97	7
97	28
97	34
97	38
97	47
97	59
97	66
97	74
97	76
97	79
97	87
97	103
97	107
97	111
97	126
98	12
98	39
98	41
98	48
98	50
98	53
98	54
98	73
98	85
98	88
98	89
98	95
98	96
98	108
98	116
98	124
99	5
99	12
99	28
99	32
99	35
99	42
99	48
99	59
99	66
99	74
99	83
99	91
99	102
99	104
99	117
99	124
100	8
100	14
100	17
100	28
100	29
100	31
100	32
100	52
100	61
100	64
100	85
100	103
100	108
100	113
100	114
100	123
101	3
101	5
101	8
101	10
101	14
101	16
101	27
101	29
101	37
101	52
101	54
101	56
101	68
101	74
101	90
101	104
102	4
102	5
102	24
102	34
102	37
102	41
102	55
102	78
102	85
102	90
102	93
102	96
102	99
102	110
102	123
102	126
103	1
103	8
103	9
103	17
103	18
103	27
103	39
103	40
103	42
103	46
103	64
103	85
103	92
103	97
103	100
103	107
104	11
104	26
104	32
104	43
104	47
104	52
104	57
104	59
104	63
104	69
104	75
104	86
104	99
104	101
104	105
104	110
105	9
105	16
105	18
105	28
105	50
105	51
105	61
105	62
105	67
105	75
105	94
105	104
105	116
105	117
105	119
105	121
106	2
106	7
106	10
106	20
106	40
106	48
106	49
106	52
106	83
106	89
106	90
106	107
106	114
106	116
106	119
106	127
107	17
107	25
107	26
107	29
107	42
107	57
107	87
107	92
107	93
107	94
107	97
107	103
107	106
107	118
107	119
107	123
108	2
108	12
108	14
108	32
108	40
108	41
108	44
108	62
108	65
108	70
108	72
108	76
108	92
108	98
108	100
108	110
109	5
109	13
109	22
109	25
109	35
109	45
109	50
109	51
109	64
109	71
109	82
109	95
109	113
109	116
109	120
109	123
110	6
110	43
110	44
110	45
110	55
110	56
110	62
110	71
110	75
110	76
110	89
110	91
110	102
110	104
110	108
110	112
111	5
111	7
111	9
111	24
111	31
111	32
111	45
111	56
111	58
111	63
111	68
111	69
111	87
111	90
111	93
111	97
112	2
112	5
112	18
112	19
112	23
112	51
112	54
112	60
112	77
112	81
112	89
112	110
112	113
112	114
112	117
112	118
113	2
113	7
113	11
113	22
113	42
113	57
113	59
113	69
113	81
113	87
113	92
113	94
113	100
113	109
113	112
113	118
114	8
114	18
114	28
114	39
114	48
114	53
114	63
114	74
114	75
114	77
114	85
114	96
114	100
114	106
114	112
114	128
115	4
115	27
115	30
115	33
115	34
115	49
115	50
115	59
115	60
115	67
115	68
115	70
115	77
115	116
115	120
115	123
116	12
116	28
116	30
116	33
116	48
116	52
116	55
116	56
116	65
116	80
116	88
116	98
116	105
116	106
116	109
116	115
117	15
117	17
117	20
117	23
117	26
117	29
117	33
117	63
117	65
117	70
117	75
117	99
117	105
117	112
117	120
117	127
118	5
118	11
118	22
118	42
118	50
118	51
118	61
118	62
118	67
118	69
118	70
118	77
118	80
118	107
118	112
118	113
119	24
119	25
119	28
119	39
119	41
119	47
119	54
119	56
119	63
119	68
119	79
119	90
119	105
119	106
119	107
119	124
120	4
120	20
120	26
120	34
120	39
120	41
120	66
120	71
120	74
120	75
120	86
120	90
120	91
120	109
120	115
120	117
121	9
121	16
121	25
121	43
121	46
121	56
121	58
121	62
121	66
121	72
121	76
121	81
121	86
121	90
121	105
121	122
122	2
122	13
122	16
122	20
122	27
122	29
122	30
122	35
122	50
122	62
122	67
122	71
122	85
122	121
122	123
122	125
123	5
123	42
123	43
123	50
123	59
123	62
123	82
123	84
123	100
123	102
123	107
123	109
123	115
123	122
123	124
123	125
124	3
124	6
124	13
124	14
124	21
124	44
124	49
124	56
124	60
124	72
124	79
124	96
124	98
124	99
124	119
124	123
125	6
125	14
125	26
125	35
125	38
125	44
125	45
125	54
125	55
125	69
125	73
125	75
125	94
125	95
125	122
125	123
126	4
126	15
126	21
126	29
126	63
126	68
126	71
126	76
126	79
126	87
126	88
126	93
126	94
126	97
126	102
126	127
127	2
127	14
127	19
127	23
127	31
127	51
127	60
127	67
127	70
127	72
127	74
127	84
127	86
127	106
127	117
127	126
128	2
128	10
128	19
128	37
128	38
128	44
128	46
128	51
128	65
128	73
128	79
128	80
128	81
128	88
128	96
128	114
