17	1704
17	1813
17	2263
17	2322
17	2750
17	2777
17	2825
17	2947
18	603
18	622
18	806
18	817
18	893
18	1352
18	1391
18	1894
18	2532
18	2553
18	2818
18	2863
18	2877
18	3066
18	3072
19	313
19	407
19	532
19	547
19	675
19	1091
19	1375
19	1407
19	1486
19	1619
19	1716
19	1803
19	2583
19	2708
19	2800
20	571
20	582
20	694
20	763
20	1554
20	1576
20	2058
20	2082
20	2236
20	2357
20	2547
20	2560
20	2954
20	3093
20	3112
21	633
21	829
21	920
21	1248
21	1411
21	1538
21	1640
21	2235
21	2246
21	2620
21	2654
21	2733
21	2739
21	2854
21	2991
22	7
22	670
22	1055
22	1151
22	1401
22	1476
22	1563
22	1780
22	1824
22	2299
22	2399
22	2429
22	2625
22	2916
22	3079
23	383
23	956
23	1037
23	1322
23	1383
23	1815
23	2060
23	2286
23	2348
23	2590
23	3057
23	3070
23	3109
23	3130
23	3149
24	109
24	265
24	402
24	749
24	1029
24	1763
24	2090
24	2188
24	2226
24	2599
24	2630
24	2650
24	2824
24	2957
24	3056
25	362
25	659
25	904
25	905
25	942
25	1048
25	1145
25	1302
25	1662
25	2169
25	2282
25	2297
25	2519
25	2614
25	2894
26	91
26	200
26	629
26	637
26	1098
26	1116
26	1183
26	1469
26	1637
26	1654
26	1865
26	1978
26	2276
26	2816
26	3167
27	153
27	488
27	495
27	1501
27	1673
27	2220
27	2363
27	2609
27	2794
27	2812
27	2878
27	2892
27	2997
27	3114
27	3154
28	186
28	835
28	967
28	1016
28	1713
28	2229
28	2285
28	2465
28	2607
28	2687
28	2756
28	2757
28	2956
28	3022
28	3103
29	127
29	369
29	539
29	770
29	1027
29	2194
29	2339
29	2497
29	2526
29	2683
29	2713
29	2883
29	3008
29	3065
29	3098
30	37
30	1125
30	1590
30	1600
30	1618
30	1725
30	1844
30	1854
30	1901
30	2002
30	2336
30	2368
30	2710
30	2898
30	2907
31	65
31	436
31	447
31	505
31	1227
31	1850
31	2152
31	2251
31	2331
31	2831
31	2967
31	2995
31	3048
31	3076
31	3159
32	107
32	742
32	1072
32	1156
32	1599
32	1741
32	1818
32	1829
32	1836
32	2009
32	2015
32	2499
32	2665
32	2724
32	2782
33	231
33	319
33	417
33	656
33	665
33	1406
33	1577
33	1985
33	2047
33	2233
33	2440
33	2446
33	2501
33	2861
33	3060
34	835
34	967
34	1033
34	1336
34	1480
34	1713
34	1987
34	2167
34	2229
34	2285
34	2465
34	2735
34	2753
34	2956
34	3139
35	340
35	412
35	463
35	961
35	989
35	1217
35	1467
35	2032
35	2444
35	2640
35	2656
35	2685
35	2711
35	2900
35	3141
36	371
36	733
36	1122
36	1463
36	1757
36	1801
36	1892
36	2035
36	2139
36	2275
36	2500
36	2542
36	2839
36	2848
36	2925
37	30
37	141
37	1032
37	1158
37	1168
37	1246
37	1373
37	1566
37	1590
37	1854
37	2239
37	2424
37	2491
37	2626
37	2710
38	99
38	134
38	184
38	374
38	685
38	953
38	1043
38	1256
38	1268
38	1753
38	1908
38	2238
38	2350
38	2622
38	2686
39	4
39	567
39	751
39	817
39	1216
39	1420
39	1453
39	2553
39	2730
39	2746
39	2818
39	2863
39	2870
39	2949
39	3050
40	455
40	466
40	1054
40	1069
40	1131
40	1169
40	1624
40	1913
40	2070
40	2172
40	2279
40	2559
40	2803
40	2941
40	3051
41	982
41	1247
41	1589
41	1679
41	1758
41	1823
41	1976
41	2051
41	2145
41	2356
41	2365
41	2511
41	2520
41	2930
41	3029
42	150
42	281
42	670
42	968
42	1376
42	1476
42	1578
42	1824
42	1902
42	2105
42	2299
42	2621
42	2625
42	2916
42	3079
43	475
43	545
43	922
43	1127
43	1263
43	1629
43	1825
43	2070
43	2347
43	2362
43	2744
43	2803
43	2807
43	2847
43	2950
44	319
44	978
44	1025
44	1059
44	1378
44	1985
44	2233
44	2440
44	2446
44	2737
44	2771
44	2790
44	2861
44	2937
44	2961
45	423
45	695
45	1309
45	1362
45	1613
45	1696
45	2042
45	2178
45	2300
45	2668
45	2768
45	2787
45	2793
45	2805
45	3131
46	383
46	707
46	743
46	956
46	1037
46	1160
46	1383
46	1384
46	1971
46	2255
46	2493
46	2663
46	2970
46	3070
46	3147
47	138
47	524
47	628
47	769
47	838
47	1130
47	1293
47	1868
47	2027
47	2191
47	2751
47	2781
47	2836
47	3047
47	3151
48	825
48	913
48	940
48	1176
48	1374
48	1553
48	1795
48	1841
48	2110
48	2116
48	2501
48	2771
48	2790
48	2871
48	3060
49	608
49	1065
49	1436
49	1484
49	1770
49	1939
49	1994
49	2372
49	2506
49	2662
49	2964
49	3002
49	3020
49	3049
49	3096
50	165
50	225
50	416
50	814
50	984
50	1075
50	1164
50	1206
50	1337
50	1628
50	1771
50	2661
50	2691
50	2763
50	2911
51	432
51	558
51	747
51	1339
51	1500
51	1677
51	1842
51	2218
51	2472
51	2510
51	2624
51	2690
51	2869
51	2960
51	3108
52	919
52	1015
52	1362
52	1613
52	1809
52	1932
52	2178
52	2324
52	2410
52	2564
52	2668
52	2768
52	2917
52	2951
52	3131
53	278
53	922
53	1013
53	1054
53	1131
53	1629
53	1913
53	2017
53	2172
53	2362
53	2571
53	2847
53	2928
53	2998
53	3121
54	83
54	102
54	576
54	1232
54	1293
54	1330
54	1344
54	1868
54	1974
54	2470
54	2653
54	2781
54	2834
54	2953
54	3151
55	66
55	75
55	271
55	859
55	863
55	976
55	1062
55	1076
55	1448
55	2149
55	2319
55	2367
55	2376
55	2593
55	2732
56	182
56	344
56	1008
56	1103
56	1172
56	1345
56	1518
56	1565
56	1930
56	2077
56	2627
56	2718
56	2792
56	3001
56	3039
57	314
57	739
57	842
57	1539
57	1988
57	2059
57	2132
57	2180
57	2305
57	2344
57	2386
57	2693
57	2755
57	2766
57	3000
58	411
58	440
58	691
58	889
58	1105
58	1398
58	1610
58	1835
58	2123
58	2210
58	2371
58	2539
58	2979
58	3007
58	3069
59	17
59	227
59	320
59	1199
59	1955
59	2153
59	2272
59	2322
59	2596
59	2815
59	2827
59	2879
59	3004
59	3113
59	3126
60	194
60	364
60	458
60	496
60	845
60	1283
60	2160
60	2340
60	2474
60	2505
60	2529
60	2702
60	2779
60	2841
60	2926
61	353
61	426
61	615
61	802
61	983
61	1129
61	1539
61	1856
61	2059
61	2180
61	2305
61	2386
61	2454
61	2693
61	2934
62	199
62	542
62	876
62	1146
62	1350
62	1364
62	1543
62	1692
62	1791
62	1947
62	2307
62	2608
62	2670
62	3140
62	3156
63	792
63	813
63	1083
63	1142
63	1211
63	1266
63	1604
63	1708
63	1754
63	2067
63	2221
63	2394
63	2460
63	2837
63	3090
64	516
64	818
64	937
64	1279
64	1549
64	1766
64	2079
64	2114
64	2260
64	2265
64	2321
64	2412
64	2518
64	2651
64	3164
65	31
65	346
65	709
65	1240
65	1353
65	1658
65	1962
65	2075
65	2152
65	2212
65	2575
65	2655
65	2769
65	2772
65	2995
66	55
66	195
66	716
66	796
66	867
66	976
66	1132
66	1487
66	1745
66	1798
66	1884
66	2135
66	2277
66	2337
66	3146
67	68
67	505
67	840
67	1221
67	1240
67	1258
67	1655
67	1876
67	2019
67	2225
67	2331
67	2831
67	2931
67	2967
67	2995
68	67
68	191
68	346
68	476
68	523
68	647
68	709
68	1297
68	1655
68	1658
68	1941
68	2019
68	2212
68	2222
68	3045
69	192
69	579
69	617
69	1252
69	1639
69	1667
69	1770
69	1855
69	2001
69	2029
69	2107
69	2372
69	2964
69	3020
69	3096
70	758
70	1198
70	1493
70	1807
70	1846
70	1911
70	2010
70	2426
70	2595
70	2646
70	2801
70	2872
70	2890
70	2999
70	3053
71	214
71	499
71	504
71	517
71	593
71	1280
71	1342
71	1396
71	1491
71	1863
71	2259
71	2278
71	2313
71	2492
71	2776
72	487
72	598
72	650
72	1008
72	1742
72	1747
72	2369
72	2406
72	2618
72	2770
72	2792
72	3001
72	3059
72	3123
72	3133
73	82
73	114
73	601
73	809
73	862
73	974
73	1053
73	1207
73	1319
73	1428
73	1647
73	2102
73	2266
73	2349
73	2467
74	755
74	787
74	916
74	1066
74	1640
74	1706
74	1787
74	2235
74	2366
74	2620
74	2733
74	2739
74	2850
74	2854
74	3006
75	55
75	242
75	323
75	375
75	649
75	663
75	716
75	847
75	977
75	1228
75	1579
75	2277
75	2367
75	2464
75	2732
76	686
76	1299
76	1557
76	1821
76	1895
76	2046
76	2104
76	2240
76	2258
76	2353
76	2617
76	2859
76	2906
76	3106
76	3129
77	121
77	423
77	533
77	623
77	1429
77	1792
77	2042
77	2420
77	2564
77	2576
77	2619
77	2707
77	2768
77	2917
77	3035
78	4
78	428
78	689
78	700
78	711
78	806
78	1216
78	1287
78	1391
78	1894
78	2684
78	2762
78	2877
78	3066
78	3072
79	111
79	583
79	668
79	1100
79	1178
79	1621
79	1776
79	2100
79	2175
79	2271
79	2504
79	2826
79	2864
79	2940
79	3044
80	663
80	863
80	977
80	1132
80	1267
80	1487
80	1509
80	1579
80	1884
80	1890
80	2248
80	2642
80	2677
80	2901
80	3036
81	17
81	212
81	515
81	962
81	994
81	1273
81	1519
81	1800
81	1813
81	2153
81	2419
81	2750
81	2896
81	3113
81	3168
82	73
82	251
82	541
82	1134
82	1241
82	1729
82	1886
82	1910
82	1969
82	2102
82	2244
82	2253
82	2268
82	2939
82	3010
83	54
83	217
83	389
83	769
83	1093
83	1288
83	1305
83	1344
83	1581
83	2494
83	2836
83	3047
83	3062
83	3120
83	3151
84	222
84	490
84	984
84	1118
84	1206
84	1222
84	1628
84	1992
84	2150
84	2231
84	2701
84	2911
84	2988
84	3148
84	3182
85	352
85	512
85	1088
85	1137
85	1139
85	1506
85	1557
85	1821
85	2104
85	2127
85	2258
85	2380
85	2938
85	3106
85	3129
86	117
86	321
86	815
86	1095
86	1321
86	1508
86	1635
86	1838
86	1901
86	2002
86	2024
86	2610
86	2626
86	2648
86	2942
87	413
87	623
87	988
87	1362
87	1429
87	1718
87	1932
87	1957
87	2042
87	2141
87	2576
87	2629
87	2951
87	3117
87	3131
88	525
88	657
88	765
88	858
88	873
88	1115
88	1540
88	1830
88	2489
88	2525
88	2533
88	2577
88	2748
88	3145
88	3161
89	252
89	613
89	701
89	1162
89	1196
89	1782
89	2262
89	2457
89	2476
89	2840
89	2858
89	2927
89	3119
89	3127
89	3158
90	91
90	355
90	366
90	881
90	1098
90	1372
90	1637
90	1924
90	1926
90	1978
90	2053
90	2276
90	2816
90	3090
90	3178
91	26
91	90
91	200
91	378
91	484
91	637
91	748
91	1116
91	1372
91	1748
91	1978
91	2071
91	2276
91	2887
91	2945
92	121
92	149
92	988
92	1307
92	1362
92	1424
92	1696
92	1792
92	1881
92	1932
92	1957
92	2420
92	2564
92	2576
92	2707
93	215
93	411
93	691
93	890
93	1230
93	1312
93	1610
93	1612
93	1835
93	2056
93	2130
93	2371
93	2919
93	2979
93	3143
94	830
94	922
94	1084
94	1169
94	1416
94	1526
94	1629
94	2078
94	2279
94	2362
94	2534
94	2744
94	2803
94	2941
94	3051
95	140
95	445
95	459
95	1108
95	1431
95	1466
95	1512
95	2048
95	2416
95	2459
95	2523
95	2694
95	2853
95	3018
95	3171
96	311
96	395
96	481
96	756
96	885
96	1694
96	2154
96	2156
96	2261
96	2318
96	2413
96	2638
96	2886
96	2889
96	3144
97	148
97	359
97	578
97	905
97	1047
97	1218
97	1253
97	1276
97	1320
97	1946
97	1993
97	2125
97	2282
97	2320
97	2346
98	177
98	490
98	1628
98	1992
98	1997
98	2170
98	2473
98	2573
98	2659
98	2701
98	2856
98	2884
98	2973
98	2988
98	3148
99	38
99	298
99	768
99	1004
99	1229
99	1265
99	1395
99	1592
99	1775
99	2174
99	2603
99	2686
99	2828
99	2852
99	3104
100	136
100	277
100	297
100	491
100	504
100	593
100	602
100	777
100	1182
100	1513
100	1541
100	1982
100	2290
100	2601
100	2754
101	684
101	980
101	1002
101	1138
101	1190
101	1514
101	1896
101	2072
101	2162
101	2442
101	2574
101	2843
101	3100
101	3105
101	3136
102	54
102	178
102	396
102	576
102	936
102	1096
102	1288
102	1562
102	1851
102	2494
102	2538
102	2695
102	2817
102	2953
102	3047
103	179
103	853
103	875
103	901
103	1398
103	1455
103	1719
103	2068
103	2159
103	2210
103	2230
103	2371
103	2966
103	2980
103	3069
104	7
104	670
104	934
104	1078
104	1335
104	1376
104	1578
104	1686
104	1780
104	1781
104	2299
104	2343
104	2572
104	2969
104	3079
105	110
105	364
105	380
105	458
105	496
105	1238
105	1490
105	1597
105	1659
105	2160
105	2215
105	2452
105	2597
105	2841
105	2926
106	303
106	372
106	613
106	2329
106	2345
106	2434
106	2476
106	2549
106	2561
106	2672
106	2721
106	2842
106	2927
106	3127
106	3166
107	32
107	139
107	635
107	1327
107	1452
107	1599
107	1970
107	2009
107	2015
107	2303
107	2327
107	2634
107	2665
107	2955
107	3080
108	261
108	760
108	933
108	1104
108	1311
108	1681
108	1785
108	1797
108	1984
108	2014
108	2355
108	2678
108	2795
108	3016
108	3122
109	24
109	740
109	1734
109	1965
109	2226
109	2237
109	2392
109	2857
109	2902
109	2946
109	2957
109	2985
109	3056
109	3067
109	3095
110	105
110	253
110	380
110	1283
110	1490
110	1740
110	1746
110	2137
110	2160
110	2183
110	2252
110	2340
110	2597
110	2841
111	79
111	734
111	1209
111	1341
111	1392
111	1593
111	1776
111	2091
111	2254
111	2301
111	2514
111	2605
111	2637
111	2826
111	2876
112	1106
112	1279
112	1558
112	1709
112	1808
112	1812
112	1858
112	1954
112	2004
112	2063
112	2245
112	2260
112	2550
112	2651
112	3164
113	170
113	418
113	683
113	1087
113	1122
113	1471
113	1717
113	2182
113	2391
113	2445
113	2542
113	2740
113	2780
113	2962
113	2992
114	73
114	251
114	557
114	715
114	794
114	809
114	1359
114	1647
114	1676
114	1886
114	1969
114	2833
114	2932
114	2939
114	3180
115	149
115	232
115	413
115	529
115	695
115	891
115	1015
115	1309
115	1438
115	1718
115	2257
115	2629
115	2768
115	2787
115	2951
116	212
116	702
116	766
116	962
116	1704
116	1800
116	1813
116	2064
116	2722
116	2777
116	2815
116	2825
116	3054
116	3126
116	3135
117	86
117	176
117	262
117	815
117	1031
117	1365
117	1457
117	1508
117	1618
117	1760
117	1844
117	2043
117	2336
117	2710
117	2898
118	390
118	556
118	843
118	872
118	1154
118	1178
118	1310
118	1369
118	1392
118	2175
118	2637
118	2717
118	2810
118	2864
118	3101
119	196
119	199
119	1646
119	1793
119	1796
119	2049
119	2074
119	2098
119	2273
119	2307
119	2358
119	2466
119	2536
119	2588
119	3140
120	339
120	569
120	885
120	1046
120	1439
120	1723
120	1857
120	1933
120	2154
120	2318
120	2481
120	2557
120	2638
120	2891
120	3042
121	77
121	92
121	891
121	919
121	1298
121	1309
121	1696
121	1718
121	1792
121	2042
121	2480
121	2564
121	2787
121	2917
121	3131
122	508
122	829
122	920
122	1292
122	1516
122	1538
122	1640
122	1920
122	2045
122	2246
122	2706
122	2715
122	2850
122	2854
122	3118
123	549
123	876
123	1051
123	1350
123	1791
123	1796
123	1981
123	2030
123	2037
123	2204
123	2307
123	2415
123	2594
123	2608
123	3156
124	547
124	786
124	805
124	874
124	1180
124	1475
124	1840
124	1893
124	2165
124	2289
124	2408
124	2421
124	2548
124	2583
124	2660
125	165
125	490
125	535
125	938
125	1164
125	1206
125	2378
125	2448
125	2573
125	2701
125	2742
125	2860
125	2988
125	3148
125	3182
126	447
126	505
126	523
126	1240
126	1297
126	1655
126	2151
126	2251
126	2880
126	2931
126	2948
126	2967
126	3045
126	3048
126	3076
127	29
127	294
127	469
127	816
127	1027
127	2108
127	2192
127	2194
127	2402
127	2469
127	2641
127	2666
127	2883
127	2929
127	3008
128	323
128	663
128	713
128	929
128	1281
128	1333
128	1798
128	2135
128	2248
128	2277
128	2376
128	2387
128	2677
128	2901
128	2972
129	139
129	147
129	465
129	611
129	693
129	742
129	899
129	1063
129	2009
129	2308
129	2325
129	2689
129	2849
129	2996
129	3080
130	361
130	544
130	605
130	1695
130	1822
130	1878
130	2087
130	2088
130	2134
130	2136
130	2224
130	2507
130	2623
130	3063
130	3163
131	3
131	136
131	155
131	243
131	602
131	991
131	1982
131	2249
131	2290
131	2385
131	2517
131	2754
131	2776
131	3028
131	3153
132	871
132	1107
132	1166
132	1224
132	1252
132	1669
132	1817
132	1855
132	1994
132	2029
132	2107
132	2374
132	2835
132	3002
132	3020
133	284
133	345
133	538
133	1113
133	1739
133	1779
133	1839
133	1936
133	2162
133	2373
133	2574
133	2712
133	3100
133	3105
133	3136
134	38
134	184
134	597
134	685
134	821
134	1004
134	1788
134	1794
134	1908
134	2052
134	2603
134	2622
134	2809
134	2828
134	2852
135	12
135	897
135	1148
135	1446
135	1931
135	2011
135	2295
135	2423
135	2537
135	2589
135	2649
135	2778
135	2829
135	2888
135	2986
136	100
136	131
136	491
136	1007
136	1396
136	1462
136	1977
136	2278
136	2290
136	2313
136	2492
136	2754
136	3028
136	3081
136	3153
137	763
137	1334
137	1860
137	1991
137	2022
137	2082
137	2214
137	2433
137	2556
137	2560
137	2567
137	2913
137	2936
137	3093
137	3112
138	47
138	356
138	909
138	1096
138	1288
138	1305
138	1377
138	1581
138	2191
138	2470
138	2538
138	2725
138	2751
138	2836
138	3047
139	107
139	129
139	354
139	370
139	494
139	518
139	808
139	1101
139	1741
139	1818
139	1836
139	2565
139	2634
139	2665
139	2689
140	95
140	543
140	1026
140	1431
140	1512
140	1564
140	1683
140	1701
140	2584
140	2591
140	3003
140	3018
140	3052
140	3116
140	3174
141	37
141	262
141	1095
141	1125
141	1158
141	1168
141	1321
141	1457
141	1652
141	1760
141	1854
141	2239
141	2302
141	2909
141	2942
142	546
142	611
142	1072
142	1156
142	1212
142	1426
142	1818
142	1959
142	2015
142	2325
142	2359
142	2634
142	2724
142	2782
142	3080
143	169
143	474
143	664
143	666
143	839
143	1202
143	1722
143	2256
143	2431
143	2551
143	2681
143	2872
143	2890
143	2958
143	3177
144	905
144	1271
144	1320
144	1525
144	1570
144	1790
144	2125
144	2309
144	2320
144	2346
144	2799
144	2804
144	2983
144	3099
145	433
145	549
145	1051
145	1517
145	1796
145	1885
145	1981
145	2074
145	2098
145	2201
145	2466
145	2536
145	2588
145	2670
145	2893
146	560
146	1030
146	1521
146	1625
146	2041
146	2262
146	2434
146	2457
146	2476
146	2477
146	2858
146	2915
146	3024
146	3119
146	3127
147	129
147	611
147	1072
147	1452
147	1599
147	1818
147	1959
147	1970
147	2009
147	2430
147	2689
147	2782
147	2849
147	2955
147	3080
148	97
148	273
148	1145
148	1218
148	1302
148	1313
148	1354
148	2125
148	2282
148	2309
148	2320
148	2767
148	2894
148	3099
148	3173
149	92
149	115
149	456
149	1424
149	1503
149	1613
149	1957
149	2141
149	2480
149	2564
149	2619
149	2917
149	3035
149	3117
149	3131
150	42
150	281
150	968
150	1005
150	1680
150	1743
150	1960
150	2095
150	2133
150	2142
150	2299
150	2482
150	2572
150	2621
150	3079
151	461
151	697
151	1000
151	1511
151	1668
151	1945
151	2087
151	2224
151	2461
151	2566
151	2623
151	3034
151	3063
151	3073
151	3163
152	310
152	350
152	632
152	860
152	1079
152	1137
152	1506
152	2104
152	2184
152	2353
152	2380
152	2938
152	3106
152	3129
152	3142
153	27
153	267
153	338
153	424
153	902
153	1323
153	2334
153	2427
153	2580
153	2729
153	2794
153	2812
153	2892
153	2922
153	3114
154	464
154	672
154	1402
154	1615
154	1852
154	1877
154	1989
154	2432
154	2488
154	2628
154	2727
154	2813
154	3091
154	3102
154	3160
155	131
155	491
155	593
155	892
155	1110
155	1462
155	1491
155	1541
155	2249
155	2259
155	2290
155	2313
155	2492
155	2776
155	2959
156	168
156	594
156	734
156	1209
156	1341
156	2175
156	2190
156	2254
156	2271
156	2301
156	2330
156	2514
156	2810
156	2864
156	3044
157	774
157	1306
157	1381
157	1584
157	1827
157	1888
157	1966
157	2121
157	2287
157	2552
157	2820
157	2845
157	3030
157	3046
157	3094
158	174
158	454
158	617
158	1166
158	1347
158	1436
158	1669
158	2029
158	2291
158	2662
158	2964
158	2989
158	3049
158	3061
158	3096
159	198
159	314
159	329
159	358
159	638
159	739
159	1461
159	1988
159	2129
159	2205
159	2223
159	2503
159	2693
159	3013
159	3157
160	237
160	432
160	731
160	782
160	850
160	882
160	952
160	1560
160	2242
160	2401
160	2472
160	2563
160	2624
160	2960
160	3172
161	295
161	1141
161	1382
161	1397
161	1432
161	1609
161	1665
161	1682
161	1922
161	2425
161	2428
161	2444
161	2711
161	2993
161	3031
162	515
162	581
162	1199
162	1371
162	1519
162	1751
162	1935
162	2064
162	2322
162	2815
162	2827
162	2947
162	3019
162	3135
162	3168
163	547
163	732
163	874
163	1475
163	1552
163	1619
163	1716
163	2119
163	2408
163	2421
163	2541
163	2583
163	2866
163	3071
163	3087
164	374
164	685
164	943
164	1060
164	1255
164	1268
164	1794
164	1814
164	1908
164	2232
164	2350
164	2435
164	2441
164	2643
164	3068
165	50
165	125
165	230
165	535
165	984
165	1118
165	1379
165	1687
165	1777
165	1997
165	2448
165	2661
165	2691
165	2911
165	3182
166	268
166	525
166	652
166	657
166	1223
166	1540
166	1731
166	1830
166	1949
166	2089
166	2216
166	2447
166	2525
166	2644
166	2748
167	645
167	949
167	1139
167	1544
167	1895
167	1909
167	1968
167	2092
167	2184
167	2353
167	2458
167	2478
167	2555
167	2617
167	2938
168	156
168	207
168	269
168	668
168	1081
168	1421
168	1443
168	1593
168	1621
168	2100
168	2254
168	2717
168	2810
168	2864
168	3044
169	143
169	275
169	666
169	839
169	1092
169	1464
169	2646
169	2652
169	2681
169	2872
169	2994
169	3077
169	3084
169	3089
169	3177
170	113
170	371
170	418
170	1537
170	1717
170	2020
170	2035
170	2139
170	2316
170	2542
170	2616
170	2839
170	2925
170	2962
170	3041
171	618
171	825
171	946
171	1123
171	1195
171	1406
171	1553
171	2047
171	2501
171	2737
171	2771
171	2773
171	2871
171	2908
171	3037
172	338
172	489
172	687
172	828
172	1243
172	1437
172	1673
172	1711
172	2409
172	2418
172	2427
172	2674
172	2812
172	2878
172	2922
173	4
173	428
173	467
173	622
173	1143
173	1144
173	1894
173	1973
173	2553
173	2716
173	2746
173	2785
173	2818
173	2877
173	3050
174	158
174	454
174	1582
174	1639
174	1667
174	1999
174	2001
174	2029
174	2065
174	2209
174	2632
174	2788
174	3043
174	3049
174	3096
175	342
175	372
175	392
175	477
175	1171
175	2393
175	2561
175	2721
175	2858
175	2915
175	2927
175	3119
175	3127
175	3158
175	3166
176	117
176	420
176	452
176	681
176	815
176	1168
176	1618
176	2043
176	2239
176	2368
176	2424
176	2610
176	2710
176	2909
176	2942
177	98
177	416
177	1118
177	1262
177	1699
177	2120
177	2150
177	2378
177	2661
177	2691
177	2742
177	2856
177	2867
177	2911
177	2988
178	102
178	1109
178	1232
178	1293
178	1301
178	1330
178	1338
178	1377
178	1917
178	2191
178	2725
178	2751
178	2817
178	3120
178	3151
179	103
179	441
179	883
179	889
179	939
179	964
179	1312
179	1398
179	1455
179	1767
179	1934
179	2128
179	2159
179	2311
179	2539
180	361
180	450
180	461
180	536
180	987
180	1531
180	1822
180	1897
180	2088
180	2224
180	2274
180	2623
180	2699
180	3011
180	3063
181	318
181	509
181	551
181	821
181	943
181	1043
181	1229
181	1256
181	1265
181	1908
181	2052
181	2350
181	2437
181	2643
181	2828
182	56
182	791
182	1008
182	1859
182	1862
182	1930
182	2077
182	2124
182	2369
182	2792
182	2821
182	2935
182	2987
182	3128
182	3133
183	462
183	554
183	816
183	1090
183	1203
183	1866
183	1952
183	2054
183	2108
183	2611
183	2641
183	2683
183	2791
183	3065
183	3098
184	38
184	134
184	509
184	597
184	953
184	1060
184	1229
184	1268
184	1592
184	1753
184	1929
184	1980
184	2350
184	2437
184	2603
185	400
185	706
185	989
185	1290
185	1596
185	1682
185	2186
185	2314
185	2333
185	2685
185	2700
185	2711
185	2900
185	2993
185	3083
186	28
186	967
186	1124
186	2093
186	2229
186	2285
186	2361
186	2396
186	2407
186	2735
186	2747
186	2753
186	2956
186	2981
186	3115
187	376
187	636
187	1027
187	1632
187	1938
187	1952
187	2038
187	2339
187	2402
187	2641
187	2666
187	2683
187	2791
187	3098
187	3111
188	200
188	300
188	355
188	378
188	484
188	748
188	1274
188	1405
188	1547
188	1748
188	2050
188	2071
188	2276
188	2887
188	3167
189	586
189	607
189	1049
189	1317
189	1559
189	1631
189	1693
189	1779
189	1839
189	2388
189	2442
189	2574
189	3105
189	3136
189	3152
190	331
190	818
190	1094
190	1244
190	1558
190	1812
190	1927
190	2063
190	2114
190	2211
190	2265
190	2412
190	2647
190	2676
190	3164
191	68
191	346
191	476
191	523
191	595
191	1655
191	1685
191	1876
191	2212
191	2251
191	2769
191	2880
191	2967
191	3048
191	3076
192	69
192	379
192	1166
192	1436
192	1582
192	1667
192	1690
192	1761
192	1773
192	1817
192	1944
192	2107
192	2952
192	3020
192	3043
193	824
193	958
193	1225
193	1324
193	1634
193	1657
193	1697
193	1811
193	1963
193	2513
193	2598
193	2819
193	2853
193	3052
193	3116
194	60
194	364
194	437
194	931
194	1238
194	1283
194	1498
194	1575
194	1597
194	1659
194	1740
194	2183
194	2841
194	2904
194	3110
195	66
195	271
195	375
195	859
195	903
195	929
195	1132
195	1448
195	1890
195	2312
195	2319
195	2376
195	2405
195	2642
195	3036
196	119
196	430
196	1011
196	1350
196	1646
196	1947
196	2049
196	2098
196	2181
196	2273
196	2281
196	2307
196	2594
