1170	28 
1171	41 
1172	29 
1173	19 
1174	45 
1175	19 
1176	37 
1177	47 
1178	13 
1179	14 
1180	14 
1181	27 
1182	39 
1183	8 
1184	11 
1185	46 
1186	29 
1187	49 
1188	30 
1189	27 
1190	16 
1191	17 
1192	2 
1193	8 
1194	40 
1195	37 
1196	41 
1197	48 
1198	7 
1199	32 
1200	33 
1201	16 
1202	7 
1203	3 
1204	15 
1205	3 
1206	34 
1207	5 
1208	30 
1209	13 
1210	27 
1211	27 
1212	12 
1213	21 
1214	43 
1215	11 
1216	42 
1217	38 
1218	40 
1219	20 
1220	4 
1221	23 
1222	34 
1223	19 
1224	10 
1225	31 
1226	21 
1227	23 
1228	44 
1229	6 
1230	2 
1231	13 
1232	20 
1233	18 
1234	18 
1235	37 
1236	44 
1237	32 
1238	26 
1239	48 
1240	23 
1241	5 
1242	17 
1243	46 
1244	30 
1245	41 
1246	25 
1247	11 
1248	17 
1249	45 
1250	7 
1251	29 
1252	10 
1253	40 
1254	17 
1255	6 
1256	6 
1257	33 
1258	23 
1259	14 
1260	4 
1261	37 
1262	34 
1263	22 
1264	26 
1265	6 
1266	27 
1267	44 
1268	6 
1269	28 
1270	5 
1271	40 
1272	46 
1273	32 
1274	8 
1275	4 
1276	40 
1277	42 
1278	21 
1279	30 
1280	39 
1281	44 
1282	38 
1283	26 
1284	21 
1285	46 
1286	24 
1287	42 
1288	20 
1289	45 
1290	38 
1291	50 
1292	17 
1293	20 
1294	20 
1295	13 
1296	43 
1297	23 
1298	24 
1299	18 
1300	8 
1301	20 
1302	40 
1303	11 
1304	2 
1305	20 
1306	48 
1307	24 
1308	38 
1309	24 
1310	13 
1311	28 
1312	2 
1313	40 
1314	31 
1315	26 
1316	36 
1317	16 
1318	48 
1319	5 
1320	40 
1321	25 
1322	1 
1323	46 
1324	31 
1325	17 
1326	1 
1327	12 
1328	35 
1329	33 
1330	20 
1331	16 
1332	45 
1333	44 
1334	33 
1335	45 
1336	36 
1337	34 
1338	20 
1339	4 
1340	5 
1341	13 
1342	39 
1343	12 
1344	20 
1345	29 
1346	9 
1347	10 
1348	11 
1349	32 
1350	15 
1351	48 
1352	42 
1353	23 
1354	40 
1355	49 
1356	29 
1357	8 
1358	8 
1359	5 
1360	17 
1361	26 
1362	24 
1363	31 
1364	15 
1365	25 
1366	25 
1367	29 
1368	39 
1369	13 
1370	16 
1371	32 
1372	8 
1373	25 
1374	37 
1375	14 
1376	45 
1377	20 
1378	37 
1379	34 
1380	16 
1381	48 
1382	38 
1383	1 
1384	1 
1385	49 
1386	35 
1387	28 
1388	31 
1389	28 
1390	38 
1391	42 
1392	13 
1393	36 
1394	39 
1395	6 
1396	39 
1397	38 
1398	2 
1399	36 
1400	44 
1401	45 
1402	9 
1403	28 
1404	25 
1405	8 
1406	37 
1407	14 
1408	30 
1409	16 
1410	2 
1411	17 
1412	26 
1413	47 
1414	22 
1415	32 
1416	22 
1417	34 
1418	19 
1419	8 
1420	42 
1421	13 
1422	19 
1423	37 
1424	24 
1425	15 
1426	12 
1427	46 
1428	5 
1429	24 
1430	26 
1431	31 
1432	38 
1433	48 
1434	21 
1435	27 
1436	10 
1437	46 
1438	24 
1439	43 
1440	19 
1441	18 
1442	9 
1443	13 
1444	3 
1445	40 
1446	21 
1447	36 
1448	44 
1449	5 
1450	28 
1451	36 
1452	12 
1453	42 
1454	35 
1455	2 
1456	19 
1457	25 
1458	46 
1459	1 
1460	30 
1461	35 
1462	39 
1463	50 
1464	7 
1465	36 
1466	31 
1467	38 
1468	32 
1469	8 
1470	28 
1471	50 
1472	22 
1473	43 
1474	12 
1475	14 
1476	45 
1477	14 
1478	14 
1479	29 
1480	36 
1481	48 
1482	42 
1483	4 
1484	10 
1485	33 
1486	14 
1487	44 
1488	30 
1489	14 
1490	26 
1491	39 
1492	29 
1493	7 
1494	33 
1495	27 
1496	38 
1497	37 
1498	26 
1499	14 
1500	4 
1501	46 
1502	35 
1503	24 
1504	43 
1505	49 
1506	18 
1507	33 
1508	25 
1509	44 
1510	16 
1511	49 
1512	31 
1513	39 
1514	16 
1515	9 
1516	17 
1517	15 
1518	29 
1519	32 
1520	4 
1521	41 
1522	43 
1523	38 
1524	39 
1525	40 
1526	22 
1527	33 
1528	9 
1529	42 
1530	3 
1531	49 
1532	46 
1533	18 
1534	28 
1535	34 
1536	37 
1537	50 
1538	17 
1539	35 
1540	19 
1541	39 
1542	50 
1543	15 
1544	18 
1545	19 
1546	19 
1547	8 
1548	4 
1549	30 
1550	33 
1551	48 
1552	14 
1553	37 
1554	33 
1555	48 
1556	48 
1557	18 
1558	30 
1559	16 
1560	4 
1561	33 
1562	20 
1563	45 
1564	31 
1565	29 
1566	25 
1567	2 
1568	46 
1569	29 
1570	40 
1571	23 
1572	8 
1573	30 
1574	13 
1575	26 
1576	33 
1577	37 
1578	45 
1579	44 
1580	4 
1581	20 
1582	10 
1583	28 
1584	48 
1585	27 
1586	27 
1587	48 
1588	33 
1589	11 
1590	25 
1591	21 
1592	6 
1593	13 
1594	2 
1595	43 
1596	38 
1597	26 
1598	49 
1599	12 
1600	25 
1601	32 
1602	1 
1603	36 
1604	27 
1605	33 
1606	4 
1607	9 
1608	3 
1609	38 
1610	2 
1611	49 
1612	2 
1613	24 
1614	5 
1615	9 
1616	8 
1617	26 
1618	25 
1619	14 
1620	4 
1621	13 
1622	28 
1623	33 
1624	22 
1625	41 
1626	17 
1627	17 
1628	34 
1629	22 
1630	18 
1631	16 
1632	3 
1633	27 
1634	31 
1635	25 
1636	32 
1637	8 
1638	29 
1639	10 
1640	17 
1641	17 
1642	1 
1643	43 
1644	32 
1645	49 
1646	15 
1647	5 
1648	13 
1649	1 
1650	5 
1651	41 
1652	25 
1653	11 
1654	8 
1655	23 
1656	9 
1657	31 
1658	23 
1659	26 
1660	36 
1661	17 
1662	40 
1663	30 
1664	21 
1665	38 
1666	42 
1667	10 
1668	49 
1669	10 
1670	21 
1671	28 
1672	49 
1673	46 
1674	14 
1675	19 
1676	5 
1677	4 
1678	36 
1679	11 
1680	45 
1681	28 
1682	38 
1683	31 
1684	30 
1685	23 
1686	45 
1687	34 
1688	28 
1689	48 
1690	10 
1691	39 
1692	15 
1693	16 
1694	43 
1695	49 
1696	24 
1697	31 
1698	28 
1699	34 
1700	17 
1701	31 
1702	45 
1703	2 
1704	32 
1705	30 
1706	17 
1707	36 
1708	27 
1709	30 
1710	39 
1711	46 
1712	19 
1713	36 
1714	21 
1715	12 
1716	14 
1717	50 
1718	24 
1719	2 
1720	6 
1721	34 
1722	7 
1723	43 
1724	43 
1725	25 
1726	26 
1727	28 
1728	20 
1729	5 
1730	30 
1731	19 
1732	11 
1733	19 
1734	47 
1735	11 
1736	50 
1737	3 
1738	14 
1739	16 
1740	26 
1741	12 
1742	29 
1743	45 
1744	36 
1745	44 
1746	26 
1747	29 
1748	8 
1749	25 
1750	9 
1751	32 
1752	40 
1753	6 
1754	27 
1755	5 
1756	19 
1757	50 
1758	11 
1759	38 
1760	25 
1761	10 
1762	16 
1763	47 
1764	14 
1765	40 
1766	30 
1767	2 
1768	17 
1769	31 
1770	10 
1771	34 
1772	48 
1773	10 
1774	50 
1775	6 
1776	13 
1777	34 
1778	47 
1779	16 
1780	45 
1781	45 
1782	41 
1783	49 
1784	21 
1785	28 
1786	11 
1787	17 
1788	6 
1789	14 
1790	40 
1791	15 
1792	24 
1793	15 
1794	6 
1795	37 
1796	15 
1797	28 
1798	44 
1799	9 
1800	32 
1801	50 
1802	19 
1803	14 
1804	19 
1805	47 
1806	41 
1807	7 
1808	30 
1809	24 
1810	33 
1811	31 
1812	30 
1813	32 
1814	6 
1815	1 
1816	42 
1817	10 
1818	12 
1819	43 
1820	1 
1821	18 
1822	49 
1823	11 
1824	45 
1825	22 
1826	27 
1827	48 
1828	1 
1829	12 
1830	19 
1831	37 
1832	45 
1833	50 
1834	14 
1835	2 
1836	12 
1837	16 
1838	25 
1839	16 
1840	14 
1841	37 
1842	4 
1843	7 
1844	25 
1845	46 
1846	7 
1847	14 
1848	28 
1849	8 
1850	23 
1851	20 
1852	9 
1853	45 
1854	25 
1855	10 
1856	35 
1857	43 
1858	30 
1859	29 
1860	33 
1861	16 
1862	29 
1863	39 
1864	19 
1865	8 
1866	3 
1867	15 
1868	20 
1869	14 
1870	27 
1871	25 
1872	36 
1873	18 
1874	19 
1875	28 
1876	23 
1877	9 
1878	49 
1879	31 
1880	19 
1881	24 
1882	1 
1883	11 
1884	44 
1885	15 
1886	5 
1887	11 
1888	48 
1889	31 
1890	44 
1891	4 
1892	50 
1893	14 
1894	42 
1895	18 
1896	16 
1897	49 
1898	9 
1899	35 
1900	28 
1901	25 
1902	45 
1903	16 
1904	47 
1905	2 
1906	26 
1907	50 
1908	6 
1909	18 
1910	5 
1911	7 
1912	22 
1913	22 
1914	19 
1915	36 
1916	23 
1917	20 
1918	13 
1919	3 
1920	17 
1921	9 
1922	38 
1923	17 
1924	8 
1925	11 
1926	8 
1927	30 
1928	42 
1929	6 
1930	29 
1931	21 
1932	24 
1933	43 
1934	2 
1935	32 
1936	16 
1937	31 
1938	3 
1939	10 
1940	43 
1941	23 
1942	30 
1943	48 
1944	10 
1945	49 
1946	40 
1947	15 
1948	8 
1949	19 
1950	2 
1951	28 
1952	3 
1953	11 
1954	30 
1955	32 
1956	29 
1957	24 
1958	17 
1959	12 
1960	45 
1961	6 
1962	23 
1963	31 
1964	27 
1965	47 
1966	48 
1967	23 
1968	18 
1969	5 
1970	12 
1971	1 
1972	11 
1973	42 
1974	20 
1975	35 
1976	11 
1977	39 
1978	8 
1979	11 
1980	6 
1981	15 
1982	39 
1983	37 
1984	28 
1985	37 
1986	27 
1987	36 
1988	35 
1989	9 
1990	23 
1991	33 
1992	34 
1993	40 
1994	10 
1995	10 
1996	22 
1997	34 
1998	42 
1999	10 
2000	1 
2001	10 
2002	25 
2003	27 
2004	30 
2005	45 
2006	7 
2007	29 
2008	37 
2009	12 
2010	7 
2011	21 
2012	29 
2013	10 
2014	28 
2015	12 
2016	47 
2017	22 
2018	34 
2019	23 
2020	50 
2021	16 
2022	33 
2023	49 
2024	25 
2025	8 
2026	33 
2027	20 
2028	28 
2029	10 
2030	15 
2031	17 
2032	38 
2033	41 
2034	1 
2035	50 
2036	38 
2037	15 
2038	3 
2039	21 
2040	13 
2041	41 
2042	24 
2043	25 
2044	28 
2045	17 
2046	18 
2047	37 
2048	31 
2049	15 
2050	8 
2051	11 
2052	6 
2053	8 
2054	3 
2055	32 
2056	2 
2057	43 
2058	33 
2059	35 
2060	1 
2061	21 
2062	26 
2063	30 
2064	32 
2065	10 
2066	21 
2067	27 
2068	2 
2069	50 
2070	22 
2071	8 
2072	16 
2073	18 
2074	15 
2075	23 
2076	47 
2077	29 
2078	22 
2079	30 
2080	10 
2081	43 
2082	33 
2083	7 
2084	43 
2085	14 
2086	29 
2087	49 
2088	49 
2089	19 
2090	47 
2091	13 
2092	18 
2093	36 
2094	32 
2095	45 
2096	19 
2097	45 
2098	15 
2099	1 
2100	13 
2101	1 
2102	5 
2103	41 
2104	18 
2105	45 
2106	38 
2107	10 
2108	3 
2109	21 
2110	37 
2111	1 
2112	49 
2113	50 
2114	30 
2115	48 
2116	37 
2117	1 
2118	49 
2119	14 
2120	34 
2121	48 
2122	33 
2123	2 
2124	29 
2125	40 
2126	9 
2127	18 
2128	2 
2129	35 
2130	2 
2131	11 
2132	35 
2133	45 
2134	49 
2135	44 
2136	49 
2137	26 
2138	3 
2139	50 
2140	21 
2141	24 
2142	45 
2143	45 
2144	50 
2145	11 
2146	29 
2147	19 
2148	28 
2149	44 
2150	34 
2151	23 
2152	23 
2153	32 
2154	43 
2155	1 
2156	43 
2157	18 
2158	7 
2159	2 
2160	26 
2161	31 
2162	16 
2163	50 
2164	46 
2165	14 
2166	39 
2167	36 
2168	21 
2169	40 
2170	34 
2171	31 
2172	22 
2173	46 
2174	6 
2175	13 
2176	9 
2177	49 
2178	24 
2179	46 
2180	35 
2181	15 
2182	50 
2183	26 
2184	18 
2185	38 
2186	38 
2187	37 
2188	47 
2189	29 
2190	13 
2191	20 
2192	3 
2193	25 
2194	3 
2195	28 
2196	33 
2197	24 
2198	36 
2199	28 
2200	9 
2201	15 
2202	48 
2203	43 
2204	15 
2205	35 
2206	4 
2207	31 
2208	36 
2209	10 
2210	2 
2211	30 
2212	23 
2213	43 
2214	33 
2215	26 
2216	19 
2217	43 
2218	4 
2219	22 
2220	46 
2221	27 
2222	23 
2223	35 
2224	49 
2225	23 
2226	47 
2227	8 
2228	30 
2229	36 
2230	2 
2231	34 
2232	6 
2233	37 
2234	33 
2235	17 
2236	33 
2237	47 
2238	6 
2239	25 
2240	18 
2241	47 
2242	4 
2243	31 
2244	5 
2245	30 
2246	17 
2247	35 
2248	44 
2249	39 
2250	35 
2251	23 
2252	26 
2253	5 
2254	13 
2255	1 
2256	7 
2257	24 
2258	18 
2259	39 
2260	30 
2261	43 
2262	41 
2263	32 
2264	36 
2265	30 
2266	5 
2267	9 
2268	5 
2269	19 
2270	22 
2271	13 
2272	32 
2273	15 
2274	49 
2275	50 
2276	8 
2277	44 
2278	39 
2279	22 
2280	11 
2281	15 
2282	40 
2283	21 
2284	48 
2285	36 
2286	1 
2287	48 
2288	5 
2289	14 
2290	39 
2291	10 
2292	18 
2293	2 
2294	3 
2295	21 
2296	2 
2297	40 
2298	50 
2299	45 
2300	24 
2301	13 
2302	25 
2303	12 
2304	27 
2305	35 
2306	28 
2307	15 
2308	12 
2309	40 
2310	19 
2311	2 
2312	44 
2313	39 
2314	38 
2315	7 
2316	50 
2317	41 
2318	43 
2319	44 
2320	40 
2321	30 
2322	32 
2323	28 
2324	24 
2325	12 
2326	5 
2327	12 
2328	4 
2329	41 
2330	13 
2331	23 
2332	39 
2333	38 
2334	46 
2335	27 
2336	25 
2337	44 
2338	17 
2339	3 
2340	26 
2341	46 
2342	11 
2343	45 
2344	35 
2345	41 
2346	40 
2347	22 
2348	1 
2349	5 
2350	6 
2351	5 
2352	28 
2353	18 
2354	28 
2355	28 
2356	11 
2357	33 
2358	15 
2359	12 
2360	4 
2361	36 
2362	22 
2363	46 
2364	21 
2365	11 
2366	17 
2367	44 
2368	25 
2369	29 
2370	2 
2371	2 
2372	10 
2373	16 
2374	10 
2375	9 
2376	44 
2377	47 
2378	34 
2379	7 
2380	18 
2381	48 
2382	19 
2383	1 
2384	45 
2385	39 
2386	35 
2387	44 
2388	16 
2389	29 
2390	4 
2391	50 
2392	47 
2393	41 
2394	27 
2395	31 
2396	36 
2397	21 
2398	38 
2399	45 
2400	4 
2401	4 
2402	3 
2403	40 
2404	15 
2405	44 
2406	29 
2407	36 
2408	14 
2409	46 
2410	24 
2411	11 
2412	30 
2413	43 
2414	19 
2415	15 
2416	31 
2417	31 
2418	46 
2419	32 
2420	24 
2421	14 
2422	35 
2423	21 
2424	25 
2425	38 
2426	7 
2427	46 
2428	38 
2429	45 
2430	12 
2431	7 
2432	9 
2433	33 
2434	41 
2435	6 
2436	21 
2437	6 
2438	5 
2439	33 
2440	37 
2441	6 
2442	16 
2443	17 
2444	38 
2445	50 
2446	37 
2447	19 
2448	34 
2449	11 
2450	5 
2451	15 
2452	26 
2453	26 
2454	35 
2455	30 
2456	14 
2457	41 
2458	18 
2459	31 
2460	27 
2461	49 
2462	4 
2463	32 
2464	44 
2465	36 
2466	15 
2467	5 
2468	47 
2469	3 
2470	20 
2471	22 
2472	4 
2473	34 
2474	26 
2475	4 
2476	41 
2477	41 
2478	18 
2479	9 
2480	24 
2481	43 
2482	45 
2483	2 
2484	27 
2485	48 
2486	11 
2487	45 
2488	9 
2489	19 
2490	40 
2491	25 
2492	39 
2493	1 
2494	20 
2495	11 
2496	35 
2497	3 
2498	43 
2499	12 
